0	1782	969	1818	1027
0	2128	970	2196	1026
0	2907	969	2946	1027
0	1059	1057	1365	1147
0	1756	1189	1846	1237
0	3301	1164	3536	1246
0	1846	1318	2051	1383
0	2766	1316	2834	1372
0	3631	1315	3667	1373
0	1634	1415	1842	1473
0	2372	1416	2440	1472
0	2623	1436	2697	1485
0	3141	1415	3172	1473
0	1492	1515	1560	1571
0	2182	1514	2213	1572
0	3477	1510	3799	1592
0	1497	1603	1560	1672
0	1309	1763	1511	1819
0	1620	1781	1687	1830
0	2138	1760	2169	1818
0	3221	1760	3257	1818
0	1238	1860	1274	1918
0	1832	1860	1863	1918
0	2319	1849	2381	1918
0	2517	2002	2840	2084
0	3641	2006	3672	2064
0	3821	2009	4013	2074
0	2786	2106	3000	2166
0	3112	2305	3180	2361
0	3715	2304	3936	2362
0	2505	2405	2982	2491
0	1983	2506	2305	2588
0	3015	2499	3078	2568
0	1696	2662	1889	2727
0	2084	2660	2153	2716
0	3494	2659	3533	2717
0	3660	2644	3782	2741
0	2746	2760	3069	2842
0	3363	2749	4035	2842
0	1830	2984	2013	3033
0	2080	3063	2111	3121
0	2234	3066	2451	3123
0	2874	3163	2913	3221
0	3420	3164	3489	3220
0	3687	3184	3761	3233
0	1189	3262	1220	3320
0	1362	3262	1401	3320
0	1955	3262	1986	3320
0	2443	3251	2505	3320
0	1863	3556	1925	3612
0	3219	3555	3255	3613
0	1058	3638	1574	3734
0	1058	3752	2467	3835
0	1253	3851	1405	3933
0	1938	3856	2000	3912
0	2395	3858	2583	3923
0	3147	3854	3229	3928
0	1059	4043	1306	4133
0	1932	4050	2535	4133
0	3576	4057	3596	4112
0	1529	4155	1591	4211
0	1759	4154	1790	4212
0	2596	4301	2632	4359
0	2992	4301	3366	4375
0	2011	4400	2052	4474
0	2415	4396	2581	4478
0	2667	4500	2730	4558
0	3011	4501	3070	4557
0	1573	4600	1824	4667
0	1929	4699	1970	4773
0	3361	4699	3397	4757
0	1647	4898	1688	4972
0	1889	5046	1957	5102
0	2473	5045	2536	5103
0	2981	5046	3201	5105
0	3751	5066	3826	5115
0	1151	5145	1219	5201
0	1796	5145	2059	5201
0	2285	5145	2344	5201
0	2447	5165	2522	5214
0	2968	5144	2999	5202
0	3026	5312	3100	5361
0	3565	5312	3658	5361
0	1058	5387	1517	5469
0	2017	5538	2085	5594
0	2612	5537	2648	5595
0	3136	5533	3331	5615
0	1443	5623	2073	5717
0	2593	5640	2661	5696
0	2911	5660	2986	5709
0	3572	5640	3790	5699
0	1897	5735	2636	5817
