0	606	1115	1099	1199
0	606	1215	800	1299
0	1329	1381	2579	1598
0	2266	1867	2774	1951
0	3048	1970	3123	2050
0	601	2066	1234	2148
0	2812	2066	3306	2150
0	1353	2169	1521	2249
0	1181	2348	1928	2432
0	2935	2349	3164	2428
0	933	2448	1024	2541
0	2445	2467	2564	2541
0	1043	2686	2834	2890
0	1247	3103	1551	3183
0	1756	3103	2155	3183
0	3111	3103	3306	3184
0	773	3187	982	3293
0	2188	3203	2369	3284
0	2586	3187	2795	3293
0	1081	3300	1464	3393
0	1619	3300	1819	3379
0	767	3608	2417	3698
0	998	3722	3152	3894
0	999	3900	2494	4057
0	1365	4130	2141	4213
0	1289	4229	1719	4322
0	2041	4249	2075	4297
0	863	4484	3014	4590
0	1902	4668	2086	4749
0	2544	4665	3251	4759
0	604	4763	2337	4865
0	2555	4765	3283	4871
0	1246	5016	2625	5214
0	810	5435	3057	5639
