0	2832	1854	3026	1928
0	1442	1973	1486	2031
0	2275	1969	2734	2048
0	439	2089	516	2172
0	585	2111	696	2122
0	780	2089	865	2171
0	2306	2089	2373	2183
0	1554	2202	2617	2289
0	2904	2205	2971	2300
0	975	2319	1166	2398
0	1645	2319	2229	2407
0	2455	2321	2633	2381
0	452	2438	885	2523
0	1516	2439	1559	2498
0	1857	2439	1928	2524
0	441	2574	509	2641
0	1322	2576	1385	2642
0	2044	2557	2628	2643
0	2887	2560	3058	2642
0	448	2674	959	2757
0	1076	2892	1758	2978
0	1801	2893	2479	2982
0	3052	3224	3095	3283
0	578	3336	907	3415
0	1174	3474	1216	3530
0	2268	3457	2310	3516
0	441	3686	836	3766
0	1751	3687	2334	3766
0	1517	3790	1886	3876
0	658	3906	1146	3997
0	982	4037	1030	4095
0	1221	4022	1529	4110
0	1140	4140	1510	4225
0	1743	4138	2131	4226
0	1229	4256	1604	4342
0	1895	4268	2248	4341
0	2336	4383	2818	4458
0	1125	4498	1286	4576
0	2552	4497	2626	4575
0	853	4616	897	4675
0	1530	4616	1729	4675
