0	1489	1014	2580	1174
0	3428	1061	3554	1127
0	2372	1277	2502	1342
0	885	1432	1011	1499
0	2172	1459	2204	1502
0	2472	1439	2672	1516
0	2862	1393	3608	1554
0	4048	1440	4225	1508
0	892	1569	1081	1651
0	2192	1694	2862	1855
0	1152	1954	1201	2020
0	2138	1958	2174	2023
0	2605	1955	2732	2020
0	2214	2129	2847	2309
0	1632	2620	1829	2689
0	2099	2569	2917	2753
0	3301	2621	3427	2686
0	1007	2838	1201	2907
0	1392	2840	1521	2907
0	2687	2848	2866	2911
0	3077	2843	3204	2910
0	891	2997	1088	3075
0	1367	2999	1565	3071
0	1800	3001	1929	3067
0	3313	2958	3826	3132
0	1050	3315	1619	3400
0	1870	3317	2521	3408
0	2680	3273	3244	3434
0	2104	3499	2230	3564
0	2389	3455	2956	3616
0	3722	3498	3849	3564
0	3744	3680	3788	3723
0	1537	3813	1663	3878
0	3518	3767	4225	3930
0	3084	3970	3211	4037
0	1421	4094	1701	4177
0	1281	4542	1582	4655
0	1981	4565	2222	4648
0	2335	4693	2372	4757
0	2650	4688	2769	4771
0	3099	4708	3141	4753
0	1924	4788	2224	4902
0	2022	4938	2069	5019
0	2414	4933	2462	5013
0	3865	4935	3982	5018
0	904	5034	1204	5147
0	1636	5078	1687	5137
0	1996	5055	2047	5137
0	3234	5053	3350	5137
0	3678	5031	3977	5145
0	1402	5191	1458	5256
0	1787	5168	1844	5256
0	3913	5208	3968	5268
0	900	5314	952	5395
0	2640	5339	2684	5382
0	1250	5488	2146	5593
0	3095	5507	3166	5575
0	3411	5506	3473	5573
0	3663	5506	3777	5588
0	1425	5874	2162	5958
0	2389	5869	3680	5958
