0	2106	1327	2627	1524
0	2724	1391	3043	1476
0	1318	1555	1351	1624
0	1536	1577	1577	1634
0	2436	1667	3403	1762
0	3680	1673	4125	1756
0	1192	1799	2275	1890
0	2322	1973	2847	2066
0	2146	2343	2997	2544
0	2060	2775	3065	2972
0	1096	3089	1485	3164
0	1866	3363	3311	3560
0	1088	3605	1465	3680
0	1966	3917	3213	4114
0	1088	4231	1243	4302
0	2674	4227	2759	4318
0	3610	4225	3781	4316
0	3348	4355	3403	4416
0	988	4481	1051	4550
0	1240	4481	1305	4542
0	2228	4483	2651	4564
0	3040	4481	3343	4552
0	3548	4475	3801	4566
0	3556	4803	3611	4860
0	4146	4801	4203	4856
0	1124	4925	1749	5006
0	3930	4947	4001	5004
0	1004	5043	1251	5134
0	1436	5071	1477	5112
0	1694	5043	2747	5136
0	2060	5235	3133	5438
0	1346	5551	1525	5626
0	1924	5551	2531	5628
0	1878	5707	3299	5796
