0	907	1054	1315	1135
0	2855	1207	2912	1271
0	1320	1320	1375	1383
0	1650	1448	2487	1622
0	1676	1685	1884	1753
0	2251	1680	3476	1763
0	3183	1854	3234	1897
0	2132	1966	2180	2023
0	2520	1945	2573	2008
0	2763	1941	3599	2026
0	1122	2050	2141	2134
0	2200	2054	2387	2122
0	3196	2053	3251	2117
0	2344	2182	2391	2240
0	2820	2163	3044	2240
0	3317	2164	3371	2228
0	2163	2273	2218	2337
0	1489	2399	1541	2442
0	1804	2380	1858	2444
0	532	2510	580	2568
0	980	2491	1203	2566
0	1695	3229	1870	3310
0	3125	3231	3300	3310
0	1147	3358	1215	3415
0	3422	3340	3598	3420
0	868	3453	954	3526
0	1984	3467	2051	3525
0	3030	3448	3415	3528
0	902	3556	1076	3637
0	2363	3556	2554	3637
0	3333	3576	3400	3633
0	1481	3696	2658	3876
0	1848	3953	1886	4015
0	2127	3952	2172	4015
0	1478	4059	1535	4121
0	1764	4060	1956	4141
0	1293	4167	1542	4248
0	1742	4170	1789	4232
0	2546	4171	2602	4233
0	3461	4281	3577	4346
0	523	4387	802	4469
0	2019	4389	2076	4451
0	518	4498	573	4563
0	805	4495	981	4575
0	2001	4499	2055	4563
0	2287	4500	2333	4563
0	1620	4605	1692	4667
0	1546	2752	1964	2833
0	3218	2753	3275	2818
0	1653	2862	1706	2927
0	1949	2862	2124	2943
0	755	2970	813	3034
0	3044	5019	3217	5100
0	1402	5124	1637	5206
0	3197	5128	3583	5209
0	647	5231	859	5298
