0	1095	2156	1169	2221
0	736	2253	811	2343
0	975	2277	1048	2343
0	3074	2285	3147	2350
0	1860	2387	1933	2487
0	2149	2409	2209	2487
0	2509	2408	2580	2473
0	1426	2527	1499	2592
0	3514	2508	3588	2597
0	3897	2528	3970	2594
0	2164	2654	2237	2720
0	1718	2878	1792	2967
0	1986	2900	2070	2979
0	1424	3020	1497	3085
0	2830	3268	2902	3334
0	3855	3267	3873	3330
0	1254	3537	1274	3600
0	2765	3538	2838	3604
0	1183	3663	1225	3731
0	1484	3790	1568	3864
0	2809	3787	3207	3881
0	3568	3794	3614	3864
0	1332	3908	1451	4001
0	2145	3910	2230	3989
0	1224	4036	1268	4109
0	1444	4030	1518	4094
0	1796	4211	2398	4285
0	2621	4200	2969	4287
0	1995	4500	2795	4665
0	1404	4757	1495	4837
0	2032	4759	2222	4828
0	2423	4757	2822	4853
0	3846	4753	3995	4834
0	2608	4880	2694	4961
0	3029	4891	3507	4961
0	744	5005	788	5069
0	1170	5025	1652	5085
0	2370	5006	2412	5071
0	2782	5004	2802	5069
0	3428	5003	3604	5069
0	3860	5004	4073	5070
0	747	5126	961	5206
0	1005	5127	1244	5207
0	1497	5137	1542	5207
0	2549	5127	2635	5196
0	3722	5125	3763	5190
0	743	5247	1843	5338
0	1088	5373	1288	5454
0	1644	5375	1817	5439
0	2200	5378	2374	5457
0	3108	5371	3496	5461
0	3750	5371	3819	5451
0	1968	5498	2007	5578
0	2219	5497	2428	5587
0	2355	5622	2879	5705
0	3809	5618	3883	5684
0	744	5744	895	5830
0	1752	5746	1837	5819
0	1108	5869	1288	5950
0	2088	5869	2494	5952
0	2751	5869	2819	5950
