0	818	958	1851	1041
0	2759	960	3150	1032
0	886	1073	912	1131
0	1153	1220	2971	1384
0	1152	1434	2386	1521
0	1972	1608	2013	1651
0	2069	1608	2114	1664
0	2256	1586	2313	1666
0	2667	1596	2714	1650
0	2978	1585	3565	1668
0	1016	1739	3104	1913
0	1195	1976	2425	2062
0	804	2428	3294	2619
0	1000	2674	2955	2847
0	1114	2913	2367	3104
0	815	3197	1122	3268
0	1182	3190	1576	3267
0	1816	3185	1935	3269
0	1363	3335	2741	3419
0	681	3487	925	3569
0	1299	3487	2452	3571
0	1094	3641	2939	3834
0	687	4055	2382	4142
0	887	4188	3364	4381
0	886	4441	2462	4624
0	778	4707	816	4750
0	1182	4851	2449	4937
0	1390	4981	2915	5068
0	690	5145	736	5200
0	1009	5135	1607	5220
