0	1598	1311	1709	1394
0	2478	1317	2535	1378
0	2686	1299	2951	1376
0	3544	1337	3579	1390
0	3696	1317	3781	1386
0	1088	1431	1357	1514
0	2112	1657	3051	1742
0	1280	1885	1419	1954
0	3486	1875	3951	1966
0	1828	2003	1997	2086
0	2680	1999	3657	2090
0	3922	2009	3963	2066
0	1560	2127	2015	2210
0	2330	2121	4039	2212
0	3170	2427	3227	2486
0	2074	2723	2131	2782
0	3570	2705	4079	2798
0	2642	2841	3123	2926
0	1358	2965	1413	3042
0	3460	2969	3501	3044
0	3632	2949	4141	3044
0	1948	3141	2119	3202
0	3486	3143	3549	3224
0	1798	3263	1855	3338
0	2978	3261	3557	3348
0	2070	3557	2361	3634
0	2728	3685	2841	3756
0	2996	3665	3883	3762
0	2264	3803	2455	3882
0	2616	3803	3155	3884
0	3777	3827	3859	3876
0	1802	3927	1883	3996
0	1654	4899	1797	4952
0	2312	4879	2425	4950
0	3756	4879	3983	4950
0	1448	5019	1479	5058
0	1692	4997	2061	5078
0	3640	4997	3899	5080
0	4054	4987	4173	5058
0	2052	5143	2087	5180
0	2398	5145	2433	5198
0	3768	5143	3803	5198
0	1000	5231	1119	5300
0	2036	5245	2075	5304
0	2270	5265	2325	5304
0	2096	5439	2133	5492
0	3400	5439	3437	5496
0	3584	5407	3703	5478
0	1274	5539	1313	5598
0	2776	5523	3415	5618
0	1336	5651	2463	5744
0	2620	5667	2845	5736
0	3040	5653	3567	5738
0	3962	5663	4177	5738
0	1022	5779	1185	5862
