0	996	1321	1655	1404
0	3016	1303	4149	1404
0	1214	1445	2055	1528
0	2388	1451	2485	1520
0	3550	1441	3831	1524
0	4044	1441	4171	1524
0	2434	1567	2689	1650
0	2942	1565	3635	1648
0	3872	1565	4153	1646
0	1370	1689	1747	1772
0	1738	1807	2525	1896
0	3888	1833	3927	1890
0	1506	1959	1547	2014
0	3720	1957	3759	2010
0	1466	2061	1507	2136
0	1706	2063	1763	2120
0	1960	2063	2017	2122
0	1378	2179	2307	2264
0	2584	2179	2771	2262
0	3772	2175	3945	2258
0	1682	2307	1781	2378
0	1918	2305	2221	2386
0	1444	2461	1617	2544
0	1816	2463	2001	2546
0	4126	2483	4177	2522
0	1110	2589	1177	2646
0	2114	2671	3031	2904
0	2328	3063	2821	3292
0	1490	3355	1791	3438
0	2414	3355	2565	3436
0	3336	3331	3741	3434
0	1476	3503	1509	3540
0	2062	3489	2173	3556
0	3100	3481	3417	3554
0	2090	3609	3061	3870
0	2332	3931	3131	4026
0	4122	3931	4177	3988
0	1794	4245	2293	4334
0	2846	4253	2927	4326
0	3132	4253	3343	4314
0	2044	4403	3103	4546
0	4120	4639	4179	4722
0	1396	4791	1477	4848
0	2440	4765	2857	4872
0	3084	4789	3381	4848
0	998	4913	1371	4982
0	1590	4913	1895	4972
0	2116	4901	2481	4988
0	2786	4907	3209	4990
0	3520	4905	3671	4986
0	2020	5031	2153	5112
0	2860	5277	3163	5336
0	3570	5255	3995	5348
0	2502	5421	2551	5458
0	2714	5401	2773	5458
0	2034	5531	3121	5792
