0	1338	1353	1377	1390
0	2142	1355	2185	1394
0	3222	1331	3595	1408
0	2762	1481	2791	1520
0	3196	1463	3297	1540
0	3802	1455	4193	1544
0	2366	1607	2409	1646
0	3006	1587	3039	1644
0	3186	1579	3579	1668
0	3806	1587	4179	1668
0	984	1709	1549	1798
0	1676	1909	2445	1986
0	2060	2095	3111	2294
0	1496	2399	2031	2490
0	2580	2409	2635	2470
0	3566	2407	3627	2468
0	992	2519	1495	2610
0	1596	2723	1955	2804
0	2410	2733	2575	2812
0	3054	2729	3559	2810
0	992	2843	1385	2930
0	1592	2853	1651	2910
0	3256	2851	3331	2916
0	3514	2877	3555	2936
0	1180	2995	1225	3034
0	2222	2973	2915	3064
0	1848	3105	2001	3162
0	2220	3103	2281	3180
0	2682	3095	4171	3186
0	1574	3301	3581	3398
0	1214	3499	1245	3558
0	1462	3501	1859	3580
0	1636	3677	3473	3774
0	2248	3879	2935	3960
0	1274	4063	1801	4142
0	2066	4065	4175	4148
0	1674	4189	2071	4270
0	3496	4189	3573	4252
0	1782	4375	3363	4576
0	1230	4687	1289	4746
0	2500	4693	2561	4750
0	1252	4813	1649	4890
0	3552	4811	4015	4890
0	1008	4929	1091	5020
0	2118	5071	3087	5270
0	1416	5597	1461	5638
0	1838	5701	1893	5764
0	2452	5699	2539	5764
