0	500	933	609	1009
0	1380	952	1445	1008
0	1598	952	1642	1008
0	500	1038	614	1121
0	657	1032	873	1117
0	1167	1041	1284	1115
0	2942	1040	3053	1115
0	500	1144	1099	1221
0	2716	1148	2832	1223
0	3465	1146	3587	1221
0	2815	1237	3329	1347
0	2131	1361	2187	1419
0	3018	1359	3178	1421
0	501	1466	1212	1546
0	2342	1469	2427	1546
0	2575	1470	2697	1547
0	1539	1580	1595	1638
0	2270	1569	2494	1655
0	887	1688	972	1763
0	929	1796	1014	1871
0	1969	1952	2143	2014
0	2924	1944	3130	2031
0	2197	2062	2310	2140
0	2514	2083	2560	2139
0	2150	2162	2237	2247
0	1906	2269	1993	2355
0	1532	2436	1643	2512
0	2964	2438	3050	2512
0	1696	2546	1781	2621
0	2275	2918	2377	2996
0	2531	2921	2581	2980
0	1991	3026	2094	3104
0	501	3241	739	3320
0	2692	3245	2973	3323
0	501	3459	782	3537
0	1494	3568	1775	3647
0	1997	3572	2117	3648
0	2332	3573	2453	3649
0	903	3681	1057	3739
0	2849	3683	2936	3758
0	1039	3790	1353	3866
0	1247	3900	2262	3978
0	2512	3901	2653	3978
0	2841	3901	2982	3978
0	506	4005	608	4083
0	778	4010	898	4084
0	1109	4009	1229	4085
0	1935	4009	2242	4085
0	2874	4008	2911	4069
0	3473	4010	3593	4085
0	608	4116	729	4193
0	1612	4224	1743	4298
0	1942	4222	2073	4297
0	3144	4223	3269	4298
0	3467	4223	3592	4298
0	593	4329	876	4407
0	1515	4320	1953	4423
0	2131	4319	2566	4423
0	1122	4437	1297	4515
0	1465	4439	1597	4515
0	2580	4436	2801	4523
0	878	4548	965	4625
0	1254	4546	1474	4634
0	1737	4545	1952	4622
0	1645	4654	2457	4743
0	2740	4655	2955	4732
0	2378	4753	2896	4851
0	1585	4875	1811	4961
0	1731	4986	1804	5044
0	2080	4986	2273	5060
0	2834	4984	3572	5069
0	1051	5096	1177	5172
0	1382	5096	1507	5171
0	1890	5092	2106	5169
0	3337	5094	3415	5151
0	1111	5223	1157	5280
0	2134	5203	2258	5279
0	2432	5202	2558	5279
0	2709	5221	2746	5261
0	3250	5202	3329	5259
