0	445	888	502	957
0	2864	886	3036	971
0	2163	1003	2540	1088
0	445	1140	484	1196
0	2144	1123	2342	1198
0	763	1241	963	1315
0	1205	1242	1396	1315
0	1530	1408	1574	1467
0	2022	1407	2213	1482
0	745	1520	1058	1600
0	1365	1516	1638	1600
0	2744	1524	2797	1581
0	2983	1522	3215	1601
0	1955	1638	2280	1717
0	2463	1639	2800	1736
0	619	1756	1053	1835
0	1108	1757	1334	1837
0	2223	1779	2262	1835
0	2882	1747	3106	1838
0	3029	1929	3072	1987
0	659	2164	891	2232
0	1450	2159	1495	2219
0	2588	2163	2805	2231
0	604	2276	796	2350
