0	2548	943	2578	982
0	3230	944	3260	983
0	2252	1031	2841	1109
0	3119	1026	3339	1112
0	2087	1191	2286	1268
0	2443	1191	2646	1253
0	2737	1302	2903	1363
0	2141	1409	2876	1487
0	3051	1410	3410	1489
0	3170	1522	3336	1583
0	1333	1627	1447	1704
0	1504	1626	1703	1704
0	1624	1737	1791	1798
0	2408	1896	3066	1973
0	1938	2004	2105	2064
0	2450	2004	2948	2081
0	1054	2109	1345	2172
0	1485	2094	2405	2198
0	3109	2111	3263	2172
0	686	2206	1307	2307
0	3380	2219	3597	2297
0	536	2329	916	2403
0	1074	2327	1228	2390
0	2210	2490	2443	2566
0	509	2598	679	2658
0	1515	2745	2672	2967
0	648	3043	815	3104
0	1213	3042	1519	3118
0	1801	3041	2026	3118
0	525	3152	576	3210
0	2106	3150	2156	3208
0	2510	3147	2741	3223
0	1474	3278	1504	3317
0	1631	3256	1931	3332
0	3253	3253	3420	3314
0	2217	3364	2384	3423
0	2928	3361	2966	3421
0	2190	3471	2422	3547
0	1225	3582	1392	3643
0	3061	3577	3228	3637
0	1536	3845	1719	3905
0	2770	3841	3002	3917
0	3077	3839	3456	3912
0	512	3955	665	4017
0	1551	3944	1646	4030
0	545	4221	1347	4300
0	2009	4213	2593	4302
0	1485	4487	1669	4548
0	1960	4477	2057	4563
0	1093	4595	1297	4673
0	1424	4595	1578	4656
0	2948	4860	3040	4935
0	2282	4976	2392	5053
0	2565	4975	2646	5051
0	2831	4973	2910	5050
0	1195	5104	1235	5159
0	1439	5105	1497	5160
0	1178	5191	1279	5270
0	2271	5192	2399	5268
0	3409	5190	3488	5267
