0	1469	2008	1546	2068
0	2453	2009	2784	2086
0	1200	2128	1237	2187
0	2508	2108	2585	2169
0	1551	2208	1628	2269
0	2531	2208	2615	2269
0	885	2310	970	2370
0	3012	2307	3102	2370
0	1060	2911	1096	2972
0	1407	2907	1484	2971
0	498	3110	574	3170
0	1157	3108	1235	3171
0	1421	3105	1804	3184
0	2730	3105	3104	3185
0	599	3308	882	3377
0	1912	3306	2250	3375
0	2401	3309	2478	3370
0	2590	3308	2680	3386
0	2732	3317	2778	3387
0	3012	3307	3090	3370
0	502	3410	579	3472
0	631	3410	703	3473
0	849	3411	920	3471
0	1610	3410	1687	3472
0	1811	3408	1882	3471
0	1679	3506	2051	3586
0	2781	3509	2857	3569
0	2988	3509	3026	3571
0	1839	3631	1875	3688
0	964	3902	1547	4000
0	1748	3922	2657	4001
0	682	4091	897	4154
0	2609	4092	2685	4152
0	951	4190	1304	4271
0	2442	4212	2478	4270
0	2121	4279	2478	4367
0	505	4492	756	4569
0	820	4481	1113	4570
0	514	4581	630	4670
0	3043	4691	3119	4753
