0	1970	1323	2009	1382
0	2224	1347	2267	1400
0	3686	1317	4171	1402
0	992	1439	1245	1526
0	1394	1445	1589	1504
0	2824	1897	2989	1978
0	3280	1895	3459	1978
0	2144	2019	2325	2104
0	2152	2145	2319	2228
0	3800	2139	4097	2222
0	1768	2641	1839	2712
0	2072	3009	2585	3086
0	1144	3253	1213	3310
0	1398	3373	1907	3456
0	2212	3379	2525	3438
0	3669	3375	3795	3446
0	1354	3499	1421	3556
0	1950	3519	2141	3558
0	2928	3497	2983	3556
0	3130	3499	3189	3556
0	992	3593	1059	3676
0	2120	3613	2859	3700
0	3078	3621	3123	3694
0	1186	3743	1253	3802
0	1456	3743	1497	3818
0	3386	3743	3455	3800
0	1478	3861	1899	3944
0	2766	3865	3035	3942
0	2436	4033	2491	4092
0	2712	4033	2771	4092
0	3590	4031	3751	4092
0	3972	4019	4061	4090
0	1592	4271	3341	4356
0	1308	4395	2213	4478
0	2384	4407	2407	4460
0	3208	4401	3347	4458
0	3790	4397	4143	4468
0	2524	4543	2555	4582
0	3032	4515	3265	4598
0	1918	4645	1961	4718
0	2742	4633	2833	4702
0	3290	4617	3507	4700
0	1118	4763	1185	4820
0	1542	5053	1967	5128
0	3600	5051	3879	5120
0	2780	5195	2971	5234
0	3202	5195	3393	5232
0	3978	5193	4015	5230
0	2566	5287	2965	5374
0	4036	5293	4093	5350
0	1566	5437	1635	5494
0	3232	5527	3971	5618
0	3642	5635	3711	5718
0	1618	5785	1863	5844
