0	3078	969	3114	1027
0	3482	969	3513	1027
0	2260	1168	2443	1227
0	1321	1414	1564	1470
0	3347	1401	4034	1492
0	2284	1614	2476	1669
0	3981	1613	4039	1668
0	1531	1700	2435	1797
0	2450	1832	2493	1869
0	2321	2012	2379	2067
0	3245	2010	3281	2068
0	3642	2009	3740	2080
0	2044	2096	2897	2198
0	1881	2206	2778	2309
0	2575	2317	3471	2420
0	1974	2428	2827	2531
0	1838	2588	1869	2646
0	2773	2591	2968	2656
0	1397	2684	1731	2766
0	2053	2808	3043	2911
0	1523	2959	1559	3017
0	2401	3099	2999	3181
0	2639	3447	2709	3503
0	1967	4111	2177	4176
0	3093	4104	3577	4186
0	3818	4108	3854	4166
0	1849	4211	1883	4267
0	3849	4208	3880	4266
0	2296	4391	2777	4486
0	1274	4510	2264	4613
0	2916	3965	2947	4023
0	1888	4916	2080	4981
0	2464	4909	2939	4991
0	3159	4913	3195	4971
0	1236	5017	1293	5087
0	2695	5014	2726	5072
0	2938	5014	3152	5074
0	1303	5112	1334	5170
0	1530	5134	1573	5170
0	1956	5239	3135	5360
0	2022	5661	2118	5717
