0	2323	800	2426	866
0	1603	977	1649	1031
0	2962	979	3047	1049
0	3241	981	3416	1047
0	892	1080	1071	1152
0	2950	1088	2996	1141
0	1816	1244	2706	1415
0	2295	1515	2545	1573
0	2726	1518	2940	1585
0	3124	1520	3684	1606
0	2617	1645	2653	1683
0	2789	1626	3015	1699
0	3362	1646	3375	1683
0	1095	1714	1170	1788
0	1296	1713	1374	1815
0	1505	1732	1526	1787
0	1927	1910	2114	1995
0	2619	1908	2877	1981
0	3105	1909	3613	1996
0	857	2013	1333	2086
0	1931	2017	2322	2088
0	2521	2017	2712	2085
0	2263	2191	2310	2246
0	958	2293	1009	2351
0	1182	2270	1639	2369
0	2390	2299	2474	2366
0	3502	2300	3683	2353
0	859	2402	1339	2478
0	1510	2386	2318	2484
0	1228	2587	3039	2674
0	1424	2772	1592	2826
0	1890	2771	2310	2843
0	2717	2772	3577	2842
0	1739	2896	2186	2950
0	2578	2878	2993	2949
0	1423	2986	1763	3066
0	2124	2988	2171	3043
0	2545	2987	2630	3058
0	2863	2985	3681	3065
0	858	3076	1708	3173
0	1883	3094	2753	3173
0	2848	3114	3031	3152
0	960	3203	1006	3256
0	2737	3204	2822	3272
0	1049	3310	1097	3364
0	920	3471	3351	3645
0	1085	3748	1311	3815
0	1366	3747	2174	3830
0	2357	3742	3101	3820
0	858	3855	1225	3926
0	1157	4036	3085	4123
0	1089	4226	1386	4306
0	1683	4227	1896	4294
0	2328	4220	2398	4283
0	3342	4238	3532	4284
0	854	4327	1737	4412
0	1550	4497	2977	4683
0	2763	4779	2905	4859
0	3613	4787	3634	4835
0	1325	4885	1856	4965
0	2198	4885	2266	4943
0	2513	4887	2975	4954
0	3184	4886	3467	4953
