0	684	847	737	926
0	1434	851	1471	908
0	1666	845	1933	928
0	2550	845	2921	928
0	2662	1003	2743	1060
0	2868	1107	3405	1188
0	454	1215	961	1292
0	1870	1213	2513	1296
0	2792	1217	2875	1276
0	1580	1389	2279	1479
0	1154	1581	1667	1664
0	2100	1563	3089	1664
0	926	1673	1005	1766
0	2502	1691	3039	1774
0	2742	1799	2889	1882
0	1556	1911	1639	1970
0	1920	1911	1975	1970
0	1860	2377	2025	2450
0	2218	2371	2321	2434
0	1018	2643	1375	2818
0	1484	2687	2277	2780
0	2590	2697	2875	2780
0	3238	2905	3277	2962
0	536	3011	657	3070
0	1084	3011	1149	3072
0	1924	3011	1977	3070
0	2130	3001	2331	3072
0	3322	3011	3433	3070
0	456	3113	1221	3198
0	1710	3119	1755	3188
0	3204	3119	3269	3180
0	1170	3331	2687	3414
0	1486	3485	1969	3564
0	2176	3511	2213	3566
0	1060	3759	2343	3932
0	2456	3811	2803	3894
0	826	4087	1875	4262
0	2104	4147	2261	4214
0	2474	4141	2815	4224
0	1184	4387	1491	4472
0	1850	4397	2103	4472
0	2330	4396	2493	4472
0	2636	4395	2789	4472
0	718	4481	1363	4584
0	2066	4501	2505	4584
0	2674	4527	2737	4576
0	1600	4793	2269	4876
0	1028	4976	1597	5042
0	1996	4976	2567	5044
0	2728	4976	3005	5042
