0	682	843	1033	924
0	1230	843	1629	923
0	1432	1175	2417	1370
0	600	1487	753	1544
0	1418	1473	1893	1578
0	978	1679	1881	1878
0	2204	1679	2875	1868
0	532	2179	3327	2446
0	698	2555	851	2628
0	1560	2547	1883	2630
0	2176	2571	2223	2612
0	1122	2639	1237	2734
0	1500	2661	1599	2732
0	2178	2639	2295	2736
0	3127	2657	3265	2740
0	452	2767	590	2850
0	1244	2769	1299	2826
0	3228	2921	3427	2996
0	610	3051	649	3106
0	1420	3025	1797	3110
0	1232	3209	2623	3410
0	810	3513	889	3596
0	1072	3515	1301	3590
0	480	3695	3089	3896
0	628	3937	3401	4042
0	640	4155	853	4230
0	844	4323	3023	4512
0	906	4605	1797	4694
0	1230	4788	2661	5040
