0	1677	946	2048	1028
0	2831	948	3135	1029
0	550	1055	937	1141
0	1316	1053	1727	1135
0	1812	1052	2212	1135
0	1535	1205	2610	1287
0	1703	1355	2258	1435
0	2527	1355	3308	1437
0	1076	1466	1121	1530
0	2139	1464	2468	1545
0	1330	1886	1511	1967
0	1753	1883	1944	1966
0	2167	1886	2228	1949
0	1293	1992	1630	2076
0	2006	1994	2329	2075
0	2643	2123	2689	2166
0	3529	2108	3608	2172
0	682	2215	740	2281
0	1060	2212	1555	2295
0	2195	2212	2285	2288
0	1966	2320	2622	2397
0	2956	2330	3003	2386
0	1076	2430	1134	2497
0	2145	2429	2521	2509
0	2750	2429	3219	2513
0	1827	2537	2087	2630
0	2257	2541	2295	2603
0	2468	2538	2526	2605
0	947	2649	1368	2725
0	948	2758	1621	2836
0	931	2866	1646	2948
0	1088	2974	1639	3054
0	2020	2976	2122	3039
0	3341	2976	3400	3043
0	542	3086	735	3166
0	2383	3099	2434	3143
0	543	3194	602	3261
0	775	3193	968	3273
0	1820	3190	2427	3270
0	1120	3340	2397	3418
0	2693	3347	2951	3417
0	1014	3645	2354	3725
0	2795	3653	3053	3721
0	1052	3796	1614	3877
0	1923	3816	1975	3859
0	2202	3795	3569	3879
0	1645	3907	1835	3988
0	2088	3926	2134	3969
0	2937	3907	3130	3988
0	1309	4012	2112	4098
0	1318	4127	1510	4208
0	1692	4126	1885	4207
0	2925	4127	3262	4210
0	538	4233	1086	4317
0	1452	4236	1540	4294
0	3039	4257	3091	4302
0	3400	4238	3597	4321
0	741	4343	1074	4427
0	2978	4343	3315	4428
0	1539	4453	1983	4537
0	2261	4452	2682	4537
0	2978	4454	3157	4520
0	541	4566	708	4649
0	2391	4566	2712	4648
0	1191	5112	1526	5196
0	2209	5113	2428	5195
0	2880	5133	2931	5198
0	1838	5222	1918	5304
0	2547	5226	2626	5290
0	3314	5225	3371	5307
0	1382	1615	1439	1697
0	1281	1721	1785	1804
0	1406	4840	1464	4921
0	536	4948	1039	5033
