0	1991	780	2209	836
0	1689	1004	2328	1087
0	1962	1130	2657	1212
0	1144	1253	1663	1337
0	3324	1257	4012	1340
0	1167	1369	1790	1457
0	2009	1374	2186	1446
0	2258	1379	2755	1460
0	2979	1376	3498	1460
0	3833	1377	4030	1460
0	2093	1521	2137	1564
0	2443	1873	4029	1958
0	1101	1997	3345	2082
0	3677	2002	4028	2084
0	841	2123	1428	2206
0	1488	2124	2141	2206
0	2930	2124	4002	2210
0	1597	2249	3514	2333
0	1371	2375	2396	2459
0	1015	2500	1078	2564
0	2111	2503	2237	2577
0	1141	2645	1749	2703
0	1810	2625	2168	2700
0	3676	2621	4024	2705
0	678	2748	804	2815
0	1021	2745	1531	2825
0	1418	3653	3344	3739
0	669	3785	850	3857
0	2290	3784	2354	3842
0	3191	3774	3907	3856
0	925	4805	2110	4887
0	3244	4803	3319	4884
0	3588	4802	3691	4883
0	2073	5046	3722	5130
0	1317	5339	3365	5422
0	1740	5503	3734	5588
0	2905	5652	2947	5694
0	3491	5631	3684	5696
0	2055	5755	2245	5832
0	3131	5750	4013	5839
0	671	5878	1732	5963
0	3510	5902	4014	5963
