0	2492	1218	2528	1276
0	1060	1318	1096	1376
0	1316	1439	1415	1476
0	3000	1546	3226	1628
0	1058	1646	1873	1728
0	3632	1646	4034	1728
0	3564	1746	3790	1828
0	1439	2295	1482	2347
0	2375	2277	2395	2332
0	3466	2263	4037	2352
0	1057	2374	1305	2432
0	1980	2568	3112	2659
0	3614	3018	4037	3100
0	1058	3117	1312	3199
0	2832	3113	3067	3199
0	1979	3213	2286	3299
0	3554	3220	4038	3294
0	1059	3317	1237	3399
0	1722	3342	1791	3379
0	3055	3452	3138	3520
0	3671	3442	3766	3510
0	1637	3553	1700	3611
0	1983	3554	2051	3610
0	2680	3554	2880	3613
0	1445	3672	3624	3773
0	2332	3829	2503	3885
0	3326	3927	3362	3985
0	1058	4014	1430	4105
0	2421	4019	2619	4108
0	3137	4016	3232	4084
0	1656	4149	2458	4240
0	3481	4151	3576	4219
0	1058	4249	1902	4340
0	3402	4249	3774	4340
0	1520	4353	1827	4440
0	2470	4350	2566	4419
0	3034	4450	3129	4518
0	1866	4561	1929	4619
0	2209	4562	2271	4618
0	2701	4557	2893	4639
0	3069	4550	3165	4618
0	1604	4756	1764	4838
0	2762	4761	2824	4817
0	3408	4756	4039	4838
0	1059	4856	1415	4938
0	2468	4870	2522	4924
0	2655	4847	3027	4938
0	1761	4959	1824	5017
0	2107	4960	2175	5016
0	3221	4955	3454	5037
0	3579	4948	3675	5016
0	1611	5055	2188	5137
0	2460	5048	2556	5116
0	1357	5155	1554	5237
0	2742	5155	2976	5237
0	1738	5257	1794	5315
0	2008	5261	2181	5326
0	2777	5254	2920	5336
0	3099	5247	3195	5315
0	2564	5392	3043	5464
0	3793	5390	3849	5448
0	1875	5491	1911	5549
0	2227	5492	2289	5548
0	1712	5621	3379	5713
