0	2062	1333	3131	1522
0	3074	1659	3157	1720
0	2086	1903	3099	2102
0	1492	2245	2023	2334
0	3882	2271	4173	2332
0	3500	2487	3543	2524
0	2114	2613	2159	2670
0	2420	2587	2551	2672
0	3456	2581	3533	2648
0	3886	2611	3929	2650
0	3532	2713	3721	2776
0	1272	2837	1427	2926
0	1826	2839	2179	2926
0	1440	3073	1483	3112
0	2496	3049	2863	3140
0	1728	3257	2601	3344
0	3458	3267	3609	3350
0	3667	3267	3815	3352
0	3872	3267	4001	3350
0	992	3391	1847	3472
0	1330	3583	3869	3774
0	1316	3911	1661	3990
0	1716	3931	1757	3970
0	1960	3913	2401	3988
0	2612	3935	2641	3972
0	1632	4125	1857	4204
0	2072	4149	2111	4206
0	2332	4127	2611	4208
0	2948	4131	3007	4186
0	2560	4255	2733	4312
0	3008	4273	3053	4310
0	4026	4265	4199	4326
0	1176	4367	1555	4456
0	1812	4597	3343	4814
0	1882	4955	3267	5172
0	1450	5367	3701	5564
0	1350	5735	1379	5772
0	1820	5736	2021	5774
