0	698	887	1069	965
0	1331	873	1575	964
0	2016	872	2258	962
0	1921	999	2079	1077
0	2668	1018	2701	1058
0	1129	1119	1173	1177
0	1666	1117	1737	1185
0	972	1235	1025	1294
0	1271	1234	1322	1292
0	2892	1232	2933	1289
0	3018	1251	3048	1291
0	1230	1339	1621	1411
0	2704	1370	2761	1409
0	2931	1345	3120	1425
0	1565	1456	1614	1526
0	2155	1457	2221	1525
0	2661	1454	2834	1543
0	456	1572	697	1650
0	1298	1584	1505	1652
0	1534	1569	2241	1660
0	2554	1580	2884	1657
0	1349	1696	1615	1774
0	2412	1699	2462	1757
0	880	1800	1125	1891
0	1743	1815	1934	1874
0	2736	1804	3052	1876
0	439	1915	682	2007
0	854	1929	1045	2008
0	1372	1929	1774	2007
0	1141	2111	1301	2191
0	948	2229	1106	2307
0	1386	2215	1613	2289
0	1219	2534	1493	2592
0	1522	2536	1601	2618
0	2357	2536	3014	2622
0	2129	2651	2484	2730
0	2752	2653	2969	2731
0	1321	2844	1365	2903
0	1603	2845	1683	2929
0	2792	2844	3058	2929
0	457	2958	737	3036
0	933	2961	1111	3019
0	1991	2960	2508	3045
0	948	3076	1126	3135
0	2005	3076	2523	3162
0	1583	3195	1604	3252
0	1325	3773	1760	3854
0	801	3906	845	3961
0	1779	3887	2154	3983
0	2198	3891	2694	3962
0	695	4005	740	4063
0	1339	3991	1757	4099
0	1825	4003	2102	4099
0	2536	4008	2564	4078
0	775	4171	819	4229
0	1425	4170	1583	4248
0	466	4289	545	4383
0	1922	4305	1964	4360
0	2435	4287	2478	4345
0	458	4401	616	4479
0	2127	4523	2204	4616
0	580	4634	740	4712
0	2198	4634	2356	4713
0	1153	4929	1313	5008
0	1195	5031	1422	5106
0	2517	5045	2660	5123
