0	550	462	1740	534
0	1836	462	2482	538
0	388	600	986	676
0	1086	602	1284	660
0	1488	604	1524	660
0	1694	598	3112	680
0	1852	698	1896	772
0	392	1678	878	1752
0	980	1680	1178	1736
0	1382	1678	1418	1736
0	1598	1674	2520	1754
0	390	2048	942	2124
0	392	2140	2136	2219
0	2826	2284	2864	2342
0	3040	2284	3230	2340
0	2970	2376	3158	2432
0	748	2468	942	2522
0	380	2694	608	2768
0	706	2698	904	2754
0	1024	2700	1216	2754
0	1634	2696	2300	2770
0	380	2974	668	3046
0	766	2974	1054	3046
0	1152	2972	2062	3046
0	390	3244	886	3318
0	984	3246	1228	3304
0	1428	3266	1466	3320
0	1650	3244	2650	3320
0	388	3520	990	3597
0	1094	3522	2590	3597
0	380	3798	872	3870
0	1078	3796	2048	3871
0	380	3890	868	3962
0	1078	3888	2038	3963
0	1078	3982	1204	4052
0	378	4072	976	4146
0	1078	4074	2358	4144
0	1078	4164	3286	4239
0	1074	4258	3280	4332
0	1074	4350	3034	4426
0	2322	4854	2360	4910
0	2408	4854	2428	4910
0	2484	4900	2580	4910
0	2750	4874	2780	4910
0	2830	4854	2870	4910
0	2928	4900	3024	4910
0	1430	4966	1462	5002
0	1510	4946	1552	5002
0	1608	4992	1702	5002
0	2592	5132	2706	5186
