0	2076	968	2173	1051
0	2986	968	3288	1042
0	3352	968	3509	1042
0	2753	1167	2850	1250
0	3062	1164	3600	1246
0	1840	1272	2210	1346
0	2444	1257	3236	1359
0	1430	1372	1593	1449
0	2723	1458	2945	1552
0	2467	1570	2694	1652
0	1059	1672	1222	1749
0	3134	1669	3361	1751
0	1741	1772	1844	1851
0	2338	1762	2611	1830
0	2782	1794	2874	1843
0	3424	1769	3995	1851
0	2874	1971	3036	2048
0	2161	2071	2324	2148
0	2036	2168	2520	2250
0	3984	2173	4040	2229
0	3092	2611	3312	2669
0	1438	2706	1633	2788
0	2029	2711	2097	2767
0	3870	2710	3906	2768
0	3125	2811	3193	2867
0	1807	2909	1843	2967
0	2572	2909	2603	2967
0	3303	2909	3521	2967
0	1436	3005	1631	3087
0	2101	3211	2296	3267
0	2262	3291	2924	3389
0	1057	3408	1326	3482
0	1180	3492	2966	3591
0	1950	3599	3061	3688
0	1612	3711	1680	3767
0	3727	3711	3776	3767
0	3909	3710	3945	3768
0	1765	3809	1796	3867
0	2265	3798	2479	3882
0	2996	3809	3123	3867
0	3352	3830	3418	3867
0	3797	3809	3828	3867
0	2188	3892	4034	3990
0	2088	4032	2132	4068
0	2241	4006	2997	4088
0	1057	4097	2830	4195
0	1447	4211	1596	4293
0	1459	4315	1585	4373
0	2491	4336	2557	4373
0	3014	4315	3045	4373
0	3750	4315	3781	4373
0	2496	4517	2711	4582
0	3457	4752	3616	4841
0	3101	4858	3360	4940
0	1060	4958	1562	5040
0	1217	5065	1420	5130
0	2959	5061	3059	5135
0	1058	5157	2428	5247
0	2840	5164	3034	5221
0	3297	5257	3555	5339
0	2759	5361	2795	5419
0	3505	5357	3737	5439
0	1950	5556	2176	5638
0	3242	5549	3338	5617
0	2352	5647	2724	5738
