0	1440	1335	1617	1412
0	1790	1337	2137	1420
0	1624	1541	3539	1738
0	1072	1873	1253	1944
0	1674	1875	1729	1944
0	2374	2069	2767	2146
0	2742	2261	2909	2340
0	2386	2459	2777	2536
0	3212	2653	3539	2732
0	3598	2647	3795	2738
0	4016	2653	4177	2740
0	982	2773	1405	2866
0	2744	2781	2803	2840
0	2070	2981	3109	3084
0	2414	3207	2869	3284
0	2268	3397	2919	3590
0	1968	3731	3217	3940
0	2212	4217	2941	4404
0	2910	4521	2947	4618
0	3332	4519	3627	4616
0	3816	4519	4165	4620
0	1980	4749	3189	4974
0	2006	5073	3253	5296
0	1084	5455	1265	5526
0	2176	5425	3007	5568
