0	1632	1321	1885	1402
0	3304	1319	3563	1402
0	986	1439	1241	1522
0	1890	1443	2569	1528
0	2828	1563	3505	1650
0	2018	1857	2159	1930
0	1662	2043	1695	2080
0	2460	2019	2717	2100
0	2884	2019	3143	2100
0	3376	2021	3419	2096
0	988	2141	1129	2216
0	2470	2127	3041	2220
0	3960	2143	4165	2214
0	986	2261	1431	2346
0	1800	2263	2321	2346
0	3000	2289	3031	2326
0	3226	2287	3261	2324
0	3408	2267	3521	2338
0	1310	2389	1387	2456
0	1594	2389	1653	2448
0	2366	2393	2479	2462
0	1414	2507	1675	2590
0	2676	2507	3105	2590
0	4038	2509	4079	2584
0	1604	2635	1717	2704
0	2818	2635	2899	2704
0	1738	2801	1873	2860
0	3920	2819	3955	2872
0	1308	2905	1947	2996
0	2884	2917	3527	2998
0	2998	3089	3111	3158
0	3672	3087	3809	3146
0	1826	3213	1977	3282
0	2204	3207	2759	3288
0	2986	3205	3355	3288
0	3664	3191	4163	3288
0	986	3331	1243	3402
0	1754	3329	2277	3412
0	2592	3329	3033	3416
0	3244	3329	3601	3410
0	3825	3353	3967	3402
0	1888	3477	1923	3530
0	2208	3451	2951	3534
0	1298	3633	3831	3728
0	1194	3837	1299	3896
0	1882	3841	2035	3912
0	2390	3835	3323	3918
0	3468	3839	3733	3912
0	988	3955	1765	4042
0	2232	4293	2273	4352
0	1174	4433	1209	4484
0	2188	4409	2801	4496
0	3484	4407	3941	4494
0	3198	4529	3745	4616
0	2710	4651	3261	4738
0	2768	4823	2807	4880
0	2862	4939	3323	5022
0	3530	4939	3925	5020
0	988	5045	1549	5140
0	1724	5067	1865	5136
0	2060	5067	2149	5136
0	3720	5085	3801	5134
0	4068	5065	4141	5138
0	1582	5353	1669	5424
0	2478	5349	3027	5436
0	2788	5455	3359	5548
0	2888	5715	3133	5796
0	3274	5713	3495	5796
