0	2241	1128	2278	1186
0	2565	1108	2640	1168
0	1199	1206	1455	1275
0	2398	1206	2720	1274
0	3069	1229	3105	1286
0	610	1305	1215	1380
0	1759	1292	2124	1393
0	491	1406	601	1488
0	803	1407	892	1471
0	2466	1407	2549	1471
0	487	1507	1608	1588
0	2643	1509	2895	1576
0	489	1630	527	1688
0	2324	1610	2400	1670
0	492	1706	1099	1787
0	1154	1705	1223	1785
0	1532	1708	1832	1778
0	1907	1709	2211	1786
0	2726	1691	2973	1793
0	515	1706	753	1893
0	939	1807	1395	1886
0	2820	1809	2896	1870
0	2498	2007	2580	2069
0	1834	2108	1909	2168
0	612	2232	671	2285
0	1234	2309	1310	2369
0	2174	2309	2464	2387
0	2569	2406	2924	2486
0	902	2597	1119	2685
0	1809	2755	2088	2836
0	1311	2845	2006	2942
0	1127	3030	1172	3082
0	1666	3029	1704	3082
0	2361	3008	2412	3069
0	591	3104	768	3184
0	918	3106	1123	3183
0	2228	3104	2873	3184
0	1091	3253	1644	3333
0	1705	3243	2236	3332
0	2089	3403	2460	3483
0	641	3679	2229	3798
0	800	3854	2512	4000
0	1399	4052	2331	4113
0	2687	4052	3054	4130
0	665	4188	2268	4332
0	826	4392	1933	4531
0	2144	4605	2493	4685
0	1070	4805	1218	4869
0	1145	4905	1235	4967
