0	2294	1331	2859	1522
0	3092	1699	3135	1738
0	3928	1673	4191	1752
0	2064	1881	2483	2074
0	2922	1947	3087	2006
0	3290	2217	3329	2254
0	3712	2193	4169	2272
0	2168	2341	2213	2378
0	2892	2521	3197	2598
0	3918	2517	4043	2590
0	984	2639	1207	2720
0	2632	2643	2665	2700
0	1634	2785	1679	2822
0	3558	2769	3685	2842
0	3872	2767	4191	2846
0	1782	3077	3375	3274
0	1112	3381	1269	3440
0	1558	3381	1753	3458
0	3030	3405	3075	3444
0	3280	3383	3337	3444
0	3486	3385	3849	3458
0	2114	3579	3067	3662
0	1842	3793	1883	3834
0	2066	3795	2103	3834
0	2196	3969	3005	4048
0	1338	4059	1493	4116
0	2168	4167	3015	4248
0	1822	4361	1879	4422
0	2528	4367	2557	4442
0	3290	4383	3337	4438
0	1748	4479	2095	4570
0	2806	4493	3061	4564
0	1634	4675	2461	4866
0	2712	4741	3053	4816
0	3276	4737	3611	4814
0	2046	4967	2095	5024
0	2210	4965	2269	5026
0	2684	4969	2941	5050
0	3866	4965	4189	5042
0	996	5081	1611	5172
0	3250	5115	3323	5172
0	3740	5091	3799	5152
0	1566	5279	3599	5600
0	2256	5710	2939	5804
