0	942	968	1034	1041
0	2496	966	2587	1038
0	1105	1075	1196	1147
0	1125	1222	2057	1305
0	2355	1232	2676	1287
0	2731	1224	2960	1296
0	1121	1353	2050	1437
0	2351	1361	2673	1434
0	2728	1356	2956	1429
0	823	1506	976	1590
0	1461	1675	1878	1756
0	2367	1673	2541	1755
0	2094	1786	2151	1849
0	528	1896	583	1960
0	1777	1914	1831	1960
0	1887	1902	1942	1977
0	2284	1914	2338	1959
0	2779	1900	2833	1974
0	1115	2005	1169	2070
0	2758	2004	2812	2068
0	639	2167	1892	2251
0	1602	2299	1918	2381
0	2259	2299	2529	2382
0	638	2410	1891	2513
0	1601	2559	1918	2641
0	2259	2559	2528	2641
0	953	2722	1236	2803
0	1450	2701	1733	2802
0	2710	2723	2757	2783
0	3520	2722	3578	2785
0	3312	2886	3596	2968
0	2166	2994	2449	3075
0	3113	2994	3565	3076
0	528	3104	1181	3186
0	1408	3124	1662	3180
0	1829	3124	2089	3167
0	2377	3102	2793	3184
0	1194	3213	1691	3295
0	3161	3231	3194	3276
0	3441	3216	3586	3277
0	529	3323	1077	3406
0	2280	3322	2696	3404
0	920	3438	1012	3509
0	1097	3593	3001	3937
0	767	4019	947	4101
0	2322	4022	2414	4095
0	523	4130	616	4202
0	2168	4128	2364	4209
0	945	4234	1180	4317
0	3251	4247	3297	4301
0	1307	4344	1474	4425
0	2705	4348	2798	4420
0	1182	4494	2945	4579
0	1899	4665	1990	4736
0	2774	4661	3238	4742
0	2688	4770	3238	4852
0	1258	4880	1467	4946
0	3346	4880	3557	4961
0	766	4985	1182	5066
0	2070	4966	2354	5068
0	1444	5247	1518	5329
0	1551	5247	1834	5329
0	2078	5227	2362	5331
