0	738	919	789	978
0	1309	937	1471	979
0	2667	920	3093	997
0	496	1138	555	1212
0	2813	2380	3185	2457
0	2000	2506	2037	2545
0	3438	2488	3507	2548
0	2210	2595	2289	2672
0	2634	2594	3332	2674
0	509	2700	824	2778
0	2268	2704	2347	2781
0	1027	2919	1110	2997
0	2301	2919	2380	2996
0	712	3028	796	3105
0	1276	3020	2035	3109
0	3188	3027	3331	3103
0	3489	3027	3568	3104
0	803	3136	885	3214
0	1716	3135	1808	3213
0	2138	3135	2222	3213
0	506	3244	648	3321
0	2597	3244	3592	3321
0	1473	3352	1596	3430
0	1706	3352	1797	3430
0	2267	3352	2409	3429
0	1610	3482	1646	3536
0	1400	3572	1584	3649
0	2624	3595	2684	3634
0	2246	3790	2388	3867
0	1023	3896	1524	3983
0	510	4113	884	4191
0	810	4214	1180	4299
0	1774	4221	2147	4300
0	2505	4215	2613	4299
0	2155	4331	2252	4408
0	2384	4331	2475	4409
0	2542	4332	2593	4391
0	3238	4334	3316	4411
0	671	4432	1209	4518
0	1747	4439	2136	4517
0	525	4550	1109	4629
0	2970	4550	3152	4612
0	1336	4662	1396	4738
0	1579	4653	1688	4737
0	1714	4769	1855	4847
0	2042	4771	2093	4831
0	2864	5146	2982	5223
0	513	5250	620	5335
0	2437	5255	2587	5332
0	2774	5257	2825	5316
