0	1170	1016	1530	1100
0	2404	1006	2487	1084
0	909	1231	3002	1465
0	859	1599	1817	1717
0	2358	1752	2434	1814
0	828	2367	3236	2573
0	2759	2717	3309	2825
0	749	2835	1291	2943
0	1746	3045	2533	3133
0	3143	3066	3308	3114
0	754	3145	944	3229
0	1378	3146	1631	3213
0	3064	3126	3306	3238
0	1021	3238	1925	3350
0	755	3358	1854	3459
0	1026	3620	1072	3685
0	600	3717	809	3797
0	1605	3922	2637	4007
0	1361	4125	1754	4210
0	1962	4324	2226	4407
0	2588	4323	2627	4410
0	2903	4326	2950	4391
0	1793	4423	2055	4506
0	3031	4441	3306	4504
0	601	4541	750	4605
0	1152	4522	1868	4615
0	2152	4522	2361	4602
0	3056	4541	3122	4604
0	603	4621	1272	4705
0	1459	4621	1704	4708
0	762	4845	3090	4938
0	1456	4985	1516	5044
0	2531	4988	2661	5065
0	823	5192	1408	5297
0	2827	5207	2874	5272
0	2021	5306	2236	5397
0	2869	5319	3309	5397
0	599	5403	708	5508
0	2742	5406	3302	5528
0	1473	5549	1554	5623
0	1744	5549	1809	5612
