0	1053	1040	1405	1123
0	1432	1010	2090	1118
0	2267	1013	2914	1171
0	926	1144	972	1198
0	1403	1126	2011	1214
0	2295	1129	2607	1217
0	3182	1164	3284	1213
0	3467	1165	3568	1229
0	1693	1251	3102	1335
0	3395	1255	3441	1308
0	1825	1360	2777	1430
0	1296	1598	2813	1823
0	1376	1865	3066	2090
0	1066	2175	1761	2284
0	2368	2204	2452	2271
0	2837	2205	2910	2259
0	1077	2310	1828	2382
0	2253	2294	2459	2366
0	3132	2293	3596	2381
0	772	2401	1042	2488
0	1102	2400	1573	2486
0	1941	2418	2181	2489
0	2783	2401	3290	2474
0	2200	2508	3576	2596
0	1374	2615	2640	2703
0	3374	2650	3414	2703
0	1096	2740	1142	2795
0	1680	2738	1779	2813
0	2054	2751	2075	2797
0	2274	2741	2599	2808
0	3086	2740	3574	2810
0	770	2848	1245	2919
0	1412	2840	1705	2922
0	1481	3001	2422	3178
0	2513	3014	2876	3097
0	1052	3426	1136	3493
0	1514	3427	1586	3482
0	1748	3427	1808	3483
0	2834	3427	3044	3482
0	2183	3509	2640	3608
0	3153	3693	3264	3766
0	972	3892	1489	3979
0	971	4000	2370	4096
0	971	4107	3586	4219
0	965	4242	1094	4315
0	963	4344	1611	4425
0	1789	4326	2088	4426
0	2378	4373	2413	4426
0	2587	4373	2616	4416
0	1015	4454	1072	4533
0	1150	4486	1205	4508
0	1298	4444	1493	4534
0	2276	4460	2350	4518
0	2446	4489	2501	4510
0	2589	4462	3137	4533
0	3374	4465	3421	4518
0	3539	4502	3593	4508
0	766	4568	1312	4639
0	1524	4565	2687	4641
0	1300	4730	1385	4795
0	1884	4731	2202	4797
0	3142	4729	3594	4797
0	771	4836	1141	4904
0	1260	4810	1717	4908
0	2397	4835	3107	4923
0	2378	4929	2509	5016
0	2636	4929	2734	5015
0	3464	4960	3556	4999
