0	1195	1417	1250	1476
0	1195	1568	1490	1645
0	1193	1720	1707	1797
0	1198	1873	1698	1953
0	2817	1900	2855	1935
0	3030	1875	3085	1933
0	1842	2154	2175	2231
0	812	2283	1138	2359
0	1796	2287	2090	2364
0	2454	2287	2491	2345
0	1420	2413	1862	2498
0	2397	2415	2910	2490
0	3334	2411	3530	2496
0	812	2543	945	2615
0	1636	2545	1955	2622
0	2340	2541	2574	2619
0	955	2801	1200	2879
0	1587	2804	2120	2880
0	3185	2799	3508	2877
0	1325	2936	1642	3014
0	2027	2930	2256	3012
0	2505	2931	3005	3013
0	1333	3066	1835	3147
0	2620	3066	2939	3145
0	3309	3060	3542	3138
0	1995	3221	2050	3267
0	2662	3196	2717	3254
0	2784	3193	3056	3264
0	1249	3329	1305	3387
0	2387	3322	2804	3408
0	1573	3459	1610	3518
0	1804	3454	2192	3530
0	2679	3452	2914	3524
0	3314	3449	3531	3525
0	819	3586	1795	3664
0	2156	3581	3265	3697
0	1367	4017	1422	4076
0	1643	4488	2693	4570
0	814	4819	1768	4904
0	1945	4949	2502	5028
0	1201	5087	1363	5164
