0	1336	462	1392	516
0	1432	576	2414	624
0	1340	682	1448	740
0	1510	700	1540	732
0	1604	682	1634	730
0	1696	700	1722	730
0	1788	684	1822	732
0	1880	700	1906	730
0	1966	684	2000	744
0	2064	700	2098	746
0	2158	684	2190	730
0	2254	686	2270	732
0	2338	698	2360	744
0	2268	1422	2350	1478
0	1608	1540	2222	1588
0	1496	1646	1626	1704
0	1686	1648	1720	1696
0	1780	1648	1816	1696
0	1872	1662	1900	1694
0	1966	1648	1998	1694
0	2060	1666	2076	1696
0	2148	1664	2170	1708
0	1166	1856	1204	1914
0	1342	1948	1428	2022
0	1758	1950	1946	2006
0	1132	2058	1172	2096
0	388	2176	476	2250
0	552	2178	716	2244
0	1732	2178	1932	2238
0	552	2268	1504	2346
0	1034	2408	1220	2480
0	1254	2406	1734	2480
0	2142	2502	2230	2576
0	2270	2518	2504	2572
0	2974	2500	3056	2556
0	474	2608	706	2664
0	2304	2602	2482	2662
0	3044	2610	3280	2664
0	1052	2686	1520	2760
0	1716	2696	1896	2758
0	2758	2696	2936	2756
0	3054	2686	3260	2744
0	386	2778	570	2834
0	1204	2788	1384	2848
0	2468	2776	2906	2848
0	3150	2794	3184	2832
0	610	2870	668	2928
0	866	2882	1072	2944
0	1248	2870	1312	2928
0	1430	2882	1696	2944
0	1170	3056	1224	3110
0	1402	3070	1636	3124
0	1798	3071	1858	3108
0	2032	3054	2122	3126
0	2482	3056	2588	3122
0	3294	3052	3350	3108
0	822	3144	930	3216
0	1588	3146	1674	3202
0	3032	3144	3118	3202
0	1990	3238	2042	3292
0	2246	3254	2484	3308
0	2710	3240	2826	3306
0	2944	3254	3206	3308
0	382	3328	562	3396
0	690	3344	1012	3398
0	3268	3328	3322	3384
0	728	3420	996	3492
0	1078	3420	1580	3492
0	1762	3420	2162	3492
0	1480	3506	1986	3582
0	390	3616	452	3668
0	1246	3618	1312	3670
0	390	3752	450	3804
0	552	3746	1096	3806
0	390	3844	454	3896
0	558	3836	1100	3899
0	388	4100	662	4172
0	690	4100	2516	4182
0	2652	4110	2856	4166
0	3064	4108	3358	4182
0	2476	4216	2712	4270
0	2758	4294	2822	4356
0	386	4374	1770	4452
0	388	4466	908	4538
0	390	4558	2028	4632
0	1752	4702	2174	4774
0	2398	4698	2854	4768
0	1338	4882	1522	4956
0	1474	4974	1756	5048
0	2298	4974	2398	5048
0	894	5156	922	5232
0	382	5340	486	5412
