0	1378	1003	1747	1068
0	454	1211	669	1302
0	1746	1431	2147	1514
0	698	1647	747	1704
0	940	1649	1003	1706
0	3078	1669	3121	1724
0	2352	1743	2453	1814
0	872	1967	1063	2042
0	1180	1983	1321	2028
0	1442	1967	2017	2042
0	2156	1967	2733	2042
0	2934	1967	3185	2042
0	1706	2375	2175	2470
0	1144	2799	1897	2888
0	2002	2831	2123	2876
0	2230	2821	2415	2888
0	2550	2813	2735	2890
0	798	3211	3081	3446
0	1142	3661	1895	3752
0	1998	3693	2121	3738
0	2226	3691	2413	3750
0	2546	3675	2735	3752
0	1506	3943	1937	4036
0	2154	3959	2367	4036
0	1604	4437	2267	4530
0	814	4663	905	4720
0	1094	4653	1311	4724
0	1082	4849	2807	5050
