0	1004	996	2117	1082
0	2441	995	3469	1082
0	783	1103	1893	1199
0	808	1210	1550	1299
0	2126	1228	2182	1285
0	2984	1209	3529	1295
0	1349	1319	1994	1406
0	2315	1337	2480	1404
0	3070	1354	3120	1401
0	1077	1489	1330	1562
0	2219	1491	2272	1547
0	3046	1486	3588	1560
0	781	1599	1203	1670
0	1320	1600	1392	1654
0	1561	1598	1616	1654
0	2224	1596	2305	1664
0	2738	1599	2842	1677
0	3383	1597	3610	1654
0	1376	1725	1416	1778
0	1594	1707	1649	1763
0	783	1815	994	1894
0	1123	1816	1227	1894
0	1353	1816	1426	1871
0	1797	1832	1836	1885
0	2274	1798	2633	1891
0	2565	1923	2618	1979
0	936	2014	2142	2108
0	2718	2029	2934	2099
0	784	2139	1122	2210
0	1472	2138	1608	2203
0	2302	2137	2652	2206
0	2844	2118	3417	2206
0	2430	2401	2681	2473
0	3554	2400	3608	2456
0	1466	2510	1945	2583
0	1048	2662	3124	2778
0	1850	2868	1900	2932
0	2839	2862	3115	2933
0	3290	2862	3611	2934
0	785	2975	1051	3055
0	1678	2992	1707	3029
0	1842	2991	1874	3029
0	2365	2971	3455	3044
0	779	3065	2190	3153
0	1066	3240	1327	3306
0	2284	3237	2347	3293
0	780	3347	958	3414
0	1889	3346	1973	3414
0	2437	3346	3078	3422
0	3367	3341	3613	3411
0	1445	3455	1528	3522
0	2492	3453	2582	3509
0	2852	3452	3212	3532
0	3558	3448	3613	3507
0	2120	3562	2205	3630
0	3140	3557	3588	3632
0	783	3654	1098	3738
0	1464	3670	1549	3737
0	1514	3814	2877	3906
0	1750	3956	2357	4184
0	1017	4277	1407	4344
0	1597	4260	2799	4347
0	2988	4273	3100	4331
0	1929	4367	2534	4455
0	2664	4402	2751	4439
0	1078	4485	2109	4579
0	2841	4489	3042	4561
0	1721	4599	1952	4670
0	983	4705	1425	4778
0	1674	4705	1876	4777
0	2073	4708	2249	4775
0	983	4807	1501	4887
0	1609	4807	2192	4887
0	1424	4916	2005	4997
0	2243	4916	2760	4996
0	2860	4934	3032	4981
