0	3146	3434	3156	3446
0	1612	3620	2088	3804
0	1270	3856	1610	3912
0	808	3994	1278	4068
0	1370	3996	1558	4054
0	1752	3998	1788	4054
0	1960	3994	2858	4070
0	1138	4252	2586	4324
0	1486	4386	1530	4458
0	3016	4476	3056	4548
0	386	4682	970	4756
0	1070	4684	1268	4740
0	1472	4686	1508	4740
0	1686	4682	2612	4757
0	1008	4782	1054	4828
0	1160	4778	1358	4832
0	1562	4776	1598	4832
0	1776	4774	2692	4850
0	898	4870	968	4932
0	1062	4870	1260	4926
0	1464	4872	1654	4928
0	1836	4872	2050	4942
0	2082	4872	2146	4940
0	2174	4870	2806	4945
0	1754	4962	2800	5035
0	3060	5078	3156	5090
0	898	5138	966	5202
0	1060	5140	1260	5198
0	1462	5144	1500	5198
0	1682	5142	1896	5212
0	1926	5144	1990	5210
0	2020	5142	2546	5214
0	2576	5144	2640	5214
0	2670	5142	2916	5214
0	1624	5230	2356	5306
0	2416	5330	2462	5374
