0	1475	1110	1868	1198
0	1591	1509	2745	1595
0	1337	1640	1416	1710
0	1754	1638	2201	1715
0	942	2614	1294	2699
0	1574	2614	2296	2747
0	2679	2567	3481	2734
0	765	2791	1164	2862
0	1412	2706	2311	2921
0	2389	2785	2805	2919
0	1222	3093	1279	3156
0	1549	3096	1861	3181
0	1507	3298	2728	3528
0	1440	3646	2072	3773
0	1437	3959	2107	4043
0	1221	4166	2552	4341
0	2758	4215	2950	4285
0	1032	4459	1689	4548
0	1982	4459	2130	4538
0	1213	4606	1291	4677
0	1662	4558	2425	4726
0	2468	4605	2556	4666
0	1231	4947	2962	5121
0	1424	5250	1825	5416
0	1989	5292	2249	5370
