0	1584	973	1968	1065
0	2229	982	2579	1058
0	1586	1130	1948	1223
0	2230	1139	2470	1215
0	2670	1140	2891	1216
0	1586	1287	1968	1379
0	2230	1295	2581	1372
0	706	1454	867	1531
0	1668	1604	2051	1696
0	2230	1612	2499	1689
0	1670	1761	2047	1855
0	2233	1771	2480	1848
0	1670	1920	2053	2013
0	2231	1928	2509	2006
0	712	2089	874	2166
0	2227	2109	2265	2148
0	500	2199	615	2274
0	1890	2218	1928	2256
0	1411	2318	2633	2547
0	1411	2575	2625	2786
0	736	2871	898	2947
0	1556	3016	2494	3110
0	1556	3175	2494	3269
0	738	3345	900	3421
0	1561	3502	1769	3579
0	2871	3506	2988	3581
0	3225	3507	3433	3582
0	1593	4203	1759	4280
0	2024	4195	2395	4280
0	1311	4420	1453	4498
0	1634	4422	1684	4481
0	3227	4418	3341	4495
0	516	4529	553	4591
0	1695	4526	2070	4607
0	2212	4519	2617	4605
0	1398	5067	1436	5128
0	1913	5055	2548	5151
0	2748	5064	3594	5143
0	519	5176	597	5254
0	868	5174	1237	5254
0	2306	4790	3421	4878
0	1467	4900	1539	4989
0	2383	4904	2738	4983
0	3419	4906	3584	4984
