0	1937	1057	2272	1147
0	2490	1720	3113	1802
0	3491	1976	3915	2058
0	2664	2179	2695	2237
0	3852	2179	4038	2237
0	1937	2377	2118	2435
0	3683	2576	3719	2634
0	2971	3628	3007	3686
0	3592	4028	3651	4084
0	3681	4119	3932	4205
0	2409	4223	2886	4307
0	3498	4223	4034	4305
0	3081	4427	3140	4483
0	3374	4427	3421	4483
0	1058	4526	1461	4599
0	1794	4547	1837	4584
0	1060	4614	1411	4684
0	1535	4646	1578	4683
0	2331	4617	2474	4704
0	3158	4617	3444	4703
0	1469	4728	1594	4784
0	1388	4817	1532	4903
0	2376	4846	2602	4883
0	3507	4826	3554	4882
0	1951	4927	2188	4992
0	3184	4945	3253	4982
0	3604	4923	3759	5013
0	1507	5021	1694	5090
0	2674	5033	3276	5119
0	3483	5035	3717	5101
0	1058	5146	1078	5201
0	2200	5126	2915	5231
0	3426	5139	3920	5221
0	1063	5252	2093	5334
0	2987	5239	3604	5344
0	1063	5354	1473	5436
0	1601	5354	2496	5436
0	1373	5457	1527	5546
0	1954	5559	2022	5615
0	2152	5647	3712	5746
