0	2328	1161	2391	1202
0	994	1335	1513	1424
0	1956	1341	2033	1418
0	990	1467	1369	1540
0	3398	1465	3499	1542
0	3936	1465	4177	1542
0	990	1591	1161	1664
0	1272	1603	1469	1666
0	1246	1715	1389	1790
0	2814	1711	3329	1800
0	1958	1839	2097	1914
0	2222	1841	2609	1914
0	3768	1839	4193	1916
0	1062	1975	1259	2040
0	2124	2231	2313	2294
0	2686	2219	2831	2294
0	3992	2229	4173	2292
0	1458	2335	2591	2424
0	2646	2587	3147	2652
0	3548	2575	3723	2650
0	1554	2693	2673	2782
0	1352	2845	1417	2900
0	1622	2825	1683	2900
0	2196	2835	2377	2900
0	2798	2827	2941	2900
0	4046	2825	4179	2900
0	982	2941	1619	3030
0	2292	2949	2509	3028
0	1536	3075	1597	3150
0	1846	3075	2053	3152
0	2906	3075	4009	3152
0	1994	3325	2023	3382
0	2248	3325	2431	3402
0	3480	3325	3513	3394
0	3914	3323	4165	3398
0	1378	3469	1407	3508
0	1636	3449	2141	3524
0	2820	3453	2853	3520
0	3602	3445	3729	3530
0	3872	3449	4187	3522
0	1336	3573	1369	3642
0	1586	3575	1647	3652
0	2776	3575	2875	3650
0	3598	3575	3787	3650
0	1220	3699	1445	3774
0	2812	3695	2937	3782
0	978	3821	1129	3902
0	1664	3819	2335	3908
0	2328	4021	2811	4102
0	1294	4197	1371	4276
0	2114	4197	2161	4258
0	2868	4195	2995	4280
0	3972	4197	4189	4276
0	1310	4349	1373	4376
0	3448	4321	3753	4404
0	1458	4447	1673	4526
0	2288	4443	2413	4528
0	3500	4447	3577	4524
0	1080	4571	1293	4650
0	2014	4567	2139	4656
0	3358	4575	3803	4652
0	1408	4697	2045	4778
0	1714	4821	2135	4900
0	2356	4823	2573	4902
0	2806	4825	2883	4902
0	3334	4821	3413	4902
0	4056	4817	4183	4904
0	2924	4951	3015	5006
0	3448	4941	4161	5032
0	982	5071	1059	5148
0	1428	5067	1553	5152
0	3546	5073	3639	5130
0	3760	5073	3805	5130
0	3856	5071	3935	5148
0	1068	5189	1191	5276
0	2252	5198	2343	5254
0	2962	5199	3053	5256
0	3530	5197	3711	5276
0	1516	5343	1591	5400
0	2060	5322	2377	5398
0	3678	5323	3713	5390
0	974	5443	1155	5526
0	2648	5448	2957	5522
0	3638	5469	3713	5528
0	1248	5659	1477	5736
0	2200	5631	2895	5792
