0	1034	959	3063	1123
0	3470	1298	3603	1369
0	542	1408	907	1492
0	1653	1412	1733	1491
0	2493	1408	2904	1492
0	545	1519	904	1601
0	1080	1521	1176	1601
0	1341	1521	1526	1604
0	2628	1627	3361	1711
0	1411	1743	1462	1804
0	1638	1741	1719	1821
0	1878	1738	2628	1822
0	855	1887	3312	2044
0	542	2108	1165	2191
0	1564	2261	2596	2345
0	1618	2434	1659	2477
0	1716	2434	1761	2490
0	1967	2413	2048	2492
0	2716	2424	3615	2490
0	729	2531	1633	2599
0	2001	2522	3012	2605
0	1200	2660	2857	2745
0	1408	2795	2952	3398
0	866	3736	3288	4340
0	1453	4410	1576	4492
0	2217	4410	2346	4493
0	1646	4566	2509	5167
0	1121	5238	1461	5321
