0	2313	809	2415	875
0	1406	985	1696	1053
0	2383	990	2619	1045
0	2870	989	2923	1045
0	1008	1090	1306	1159
0	1755	1093	1818	1147
0	2095	1094	2158	1148
0	2463	1096	2516	1150
0	2874	1080	3212	1165
0	1090	1196	1157	1255
0	1276	1198	1329	1254
0	2305	1202	2359	1257
0	928	1305	1331	1375
0	1490	1307	1926	1375
0	2578	1310	2866	1378
0	2985	1329	3023	1366
0	3418	1310	3485	1369
0	1499	1448	1566	1508
0	2081	1452	2135	1508
0	2698	1454	2792	1520
0	2973	1455	3074	1521
0	3205	1472	3242	1510
0	856	1557	910	1613
0	1577	1556	1644	1617
0	1966	1559	2457	1629
0	2791	1563	3057	1630
0	3575	1564	3668	1631
0	997	1667	1098	1735
0	1260	1668	1314	1724
0	1922	1669	2015	1736
0	2789	1671	2889	1738
0	2015	1778	2069	1834
0	1306	1904	1342	1942
0	1814	1886	1868	1942
0	2526	1887	2593	1946
0	2651	2003	2707	2058
0	2842	1997	2897	2052
0	1898	2100	1936	2159
0	2804	2104	2858	2160
0	3228	2105	3301	2159
0	967	2208	1090	2275
0	1655	2192	2048	2286
0	1164	2298	2357	2402
0	3064	2319	3200	2384
0	3073	2424	3513	2496
0	1058	2512	2054	2606
0	2780	2533	2834	2588
0	3562	2532	3652	2603
0	853	2606	1312	2708
0	1778	2637	2184	2710
0	1554	2780	1922	2851
0	1412	2890	1468	2944
0	3206	3049	3672	3122
0	853	3152	2476	3228
0	2714	3158	3084	3227
0	853	3258	1089	3330
0	1385	3260	1477	3317
0	1739	3281	1777	3319
0	2135	3262	2620	3320
0	852	3361	1938	3455
0	2247	3372	2382	3436
0	3027	3373	3239	3444
0	3416	3355	3648	3441
0	1518	3524	1940	3595
0	2380	3527	2966	3599
0	3416	3547	3456	3600
0	1097	3633	1604	3688
0	2183	3633	2607	3706
0	2886	3635	3077	3692
0	1313	3740	1447	3806
0	2354	3741	2403	3798
0	2850	3727	3235	3812
0	3519	3728	3670	3800
0	2654	3851	3559	3925
0	3060	3943	3579	4032
0	850	4065	1257	4139
0	1749	4069	1800	4134
0	1463	4194	1611	4268
0	3366	4197	3670	4284
0	850	4302	1279	4388
0	1727	4324	1785	4392
0	1546	4429	2336	4499
0	2604	4412	3641	4508
0	849	4516	1513	4602
0	1695	4519	2791	4608
0	3234	4530	3669	4601
0	1078	4624	1739	4710
0	1929	4627	2548	4714
0	3022	4646	3104	4712
0	3241	4647	3327	4713
0	1341	4750	1385	4804
0	1360	4872	3132	4975
