0	632	831	697	892
0	1832	827	2327	908
0	2794	825	3111	906
0	3192	821	3667	904
0	972	1099	3085	1318
0	1070	1421	1129	1498
0	1568	1413	2249	1498
0	2500	1413	3019	1494
0	3362	1409	3661	1490
0	460	1521	1033	1608
0	754	1737	1873	1836
0	1950	1649	3291	1874
0	1280	1971	1343	2032
0	2638	1955	2807	2030
0	3224	1965	3435	2036
0	466	2081	781	2162
0	1004	2077	1655	2162
0	1928	2075	2217	2160
0	2710	2071	3057	2156
0	462	2185	1413	2382
0	2220	2255	2301	2316
0	1056	2495	1099	2552
0	2464	2469	2525	2530
0	2778	2453	3031	2548
0	1172	2599	1207	2640
0	1292	2753	2809	3060
0	858	3169	917	3210
0	1748	3147	2113	3228
0	804	3253	1291	3338
0	1368	3251	1935	3336
0	2300	3249	3091	3346
0	1214	3419	2263	3630
0	2480	3417	2877	3630
0	1264	3769	1331	3830
0	2662	3753	2853	3826
0	3078	3751	3657	3834
0	670	3877	1671	4136
0	2054	3927	2195	4006
0	2908	3925	3021	4002
0	1692	4177	1809	4258
0	3542	4173	3679	4250
0	988	4275	1105	4366
0	3100	4267	3681	4360
0	1154	4399	1367	4464
0	1370	4603	1499	4684
0	2760	4623	2793	4680
0	676	4737	711	4794
0	1610	4711	1925	4792
0	2182	4707	2247	4770
0	1854	4871	1927	4932
0	2088	4815	3139	5070
0	3402	4863	3577	4942
0	1014	5103	1127	5184
0	2478	5095	3685	5178
