0	1057	951	1921	1549
0	2156	953	3022	1551
0	1053	1606	1918	2204
0	2155	1607	3019	2215
0	773	2281	1683	2360
0	981	2391	1191	2473
0	984	2533	3076	2617
0	983	2662	3077	2746
0	980	2790	3075	2875
0	982	2919	2898	3002
0	978	3179	1592	3262
0	908	3438	1597	3521
0	568	3725	3542	3896
0	1311	3950	2875	4114
0	982	4431	3066	4594
0	3147	4802	3559	4884
0	1984	4908	2195	4979
0	2423	4909	2486	4972
0	1350	5016	1641	5099
0	2108	5018	2363	5100
0	2574	5019	2938	5101
0	2972	5020	3553	5103
0	801	5127	866	5192
0	1918	5127	3076	5211
0	525	5238	1714	5322
