0	919	946	3102	1030
0	1695	1078	3233	1162
0	1697	1209	2476	1293
0	1696	1339	1906	1419
0	703	1513	750	1570
0	1023	1503	1622	1588
0	671	1659	1339	1745
0	856	1792	3238	1880
0	2777	2183	2834	2246
0	537	2286	712	2367
0	802	2286	1062	2367
0	1401	2287	2623	2371
0	2856	2290	3073	2354
0	3132	2292	3172	2351
0	3462	2307	3594	2351
0	538	2396	680	2478
0	2479	2397	3227	2481
0	1146	2529	1188	2571
0	2528	2509	2889	2590
0	3355	2507	3594	2587
0	537	2616	1610	2699
0	937	2779	3179	2953
0	1347	3019	2617	3193
0	1456	3261	2623	3435
0	2064	3556	2106	3599
0	2163	3556	2207	3612
0	2379	3535	2436	3615
0	760	3686	3355	3864
0	966	3927	2652	4120
0	961	4169	3005	4341
0	1049	4407	1519	4581
0	959	4646	3252	4821
0	957	4885	2422	5016
0	1048	5060	2513	5191
0	1047	5235	1738	5319
