0	1308	1311	1541	1394
0	2298	1319	2459	1380
0	1262	1703	1299	1758
0	1700	1683	2273	1758
0	2448	1687	2535	1756
0	992	1805	1241	1876
0	1266	1929	1323	1986
0	3840	1931	4089	2000
0	2940	2469	3087	2552
0	3510	2985	3545	3038
0	1426	3105	1461	3162
0	2614	3083	3111	3166
0	3988	3455	4049	3512
0	1854	3579	1935	3636
0	3636	3573	3817	3654
0	1260	3697	1301	3756
0	1584	3699	1667	3770
0	2416	3701	2497	3760
0	3080	3699	3121	3758
0	3324	3941	3479	4024
0	1190	5041	1379	5114
0	1556	5043	1619	5100
0	3356	5043	3447	5112
