0	2138	1335	3005	1454
0	1240	1555	2093	1646
0	2148	1559	2333	1644
0	3304	1559	3513	1638
0	2024	1769	3115	1862
0	1754	1993	1797	2030
0	2200	2167	2255	2228
0	2770	2163	2851	2226
0	3104	2169	3661	2248
0	2324	2355	2827	2440
0	1102	2543	1497	2618
0	2296	2581	2327	2618
0	2142	2753	2999	2872
0	3670	2983	4183	3072
0	1072	3107	1457	3178
0	1668	3141	1699	3178
0	2668	3125	3113	3198
0	3896	3141	3927	3178
0	2350	3569	2767	3734
0	1846	3871	1893	3928
0	1894	4057	2775	4252
0	2866	4057	3253	4254
0	1130	4361	1327	4422
0	1894	4369	2051	4438
0	3038	4369	3471	4444
0	2178	4561	2623	4702
0	2756	4583	2791	4652
0	1702	4797	3427	4994
0	1458	5107	1493	5178
0	1932	5111	1971	5166
0	1976	5229	2031	5290
0	2176	5233	2233	5290
0	2830	5237	2869	5294
0	3308	5233	3373	5302
0	3606	5231	4157	5310
0	1488	5355	1553	5416
0	1764	5355	2069	5418
0	2326	5537	2825	5616
0	1324	5711	1359	5780
0	1550	5733	1591	5790
0	1996	5707	2989	5798
