0	3200	983	3257	1051
0	3559	960	3651	1064
0	1715	1108	1843	1174
0	2215	1083	2452	1190
0	1596	1259	1640	1301
0	1164	1382	2061	1488
0	2495	1405	2567	1472
0	2813	1405	2875	1471
0	3795	1400	3922	1467
0	1638	1577	2405	1661
0	1236	1723	2281	1793
0	2458	1677	2665	1767
0	4107	1693	4254	1774
0	907	1847	1255	1907
0	2052	1826	2179	1892
0	1359	1924	1565	2015
0	3236	1922	3441	2012
0	907	2070	1379	2151
0	4047	2062	4254	2128
0	1447	2192	1529	2233
0	1814	2369	2535	2448
0	2765	2366	3305	2444
0	1912	2565	3172	2645
0	2068	2741	2193	2805
0	1516	3040	1761	3117
0	1515	3211	2077	3301
0	2263	3211	2561	3298
0	1515	3384	2216	3473
0	2397	3383	2872	3472
0	1515	3593	2504	3689
0	2711	3551	3664	3713
0	1515	3812	3184	3904
0	1520	4022	2547	4121
0	2731	3982	3713	4142
0	1518	4195	2497	4290
0	3394	4401	3437	4440
0	1404	4576	2589	4667
0	3029	4576	3713	4664
0	1469	4746	1590	4834
0	1610	4917	3509	5013
0	2735	5095	3100	5184
0	1159	5241	1201	5282
0	2294	5216	2568	5304
0	2927	5217	3281	5296
0	3622	5339	3746	5404
0	1209	5659	2035	5728
0	2121	5656	2827	5729
0	2927	5660	3732	5734
