0	1136	833	1193	890
0	1770	849	2025	892
0	452	933	1077	1018
0	1714	935	2741	1018
0	3550	935	3633	1016
0	1592	1063	1649	1106
0	1950	1041	2029	1104
0	442	1147	1467	1232
0	1714	1147	2779	1232
0	3170	1149	3311	1230
0	850	1255	939	1316
0	1832	1255	2003	1337
0	3416	1255	3653	1338
0	444	1361	615	1444
0	1578	1361	1825	1440
0	2920	1363	3355	1444
0	854	1467	943	1530
0	1168	1469	1339	1552
0	2104	1469	2191	1530
0	2420	1469	3009	1552
0	932	1577	1015	1656
0	1528	1577	2685	1660
0	2992	1577	3163	1658
0	1790	1683	1977	1764
0	2426	1683	3659	1766
0	630	1789	863	1852
0	1900	1895	2043	1982
0	2482	1899	2811	1970
0	2892	1895	3367	1978
0	454	2003	2521	2190
0	2850	2079	3059	2142
0	636	2273	698	2332
0	1948	2275	2231	2332
0	2540	2181	3329	2384
0	458	2405	1629	2618
0	1752	2413	3011	2616
0	3193	2483	3641	2566
0	698	2715	947	2780
0	1756	2671	2109	2830
0	2440	2717	2753	2800
0	3108	2649	3659	2830
0	462	2867	1347	3076
0	1580	2947	1895	3030
0	3485	2937	3655	3028
0	452	3127	834	3314
0	1324	3111	2115	3296
0	2760	3199	2793	3242
0	3318	3167	3657	3258
0	456	3331	867	3534
0	1256	3413	1451	3494
0	3471	3409	3537	3472
0	1078	3591	1137	3632
0	1460	3569	2653	3654
0	2866	3567	3477	3650
0	694	3677	1955	3760
0	2450	3679	2673	3758
0	3369	3697	3425	3738
0	646	3783	1429	3972
0	2450	3843	2735	3934
0	3164	3875	3197	3916
0	454	4007	1267	4210
0	1660	4085	1737	4148
0	2258	4087	2773	4168
0	916	4245	1151	4308
0	1500	4251	1711	4314
0	848	4513	2825	4768
0	2900	4583	3215	4664
0	678	4861	1421	5074
0	2742	4943	2993	5020
0	990	5101	1073	5174
0	1154	5099	1885	5184
0	1970	5099	2505	5180
0	2602	5097	3423	5182
0	458	5208	1301	5302
