0	536	938	1138	1016
0	1311	937	1756	1020
0	1933	924	2043	1004
0	1608	1082	2538	1214
0	906	1266	1027	1355
0	1229	1372	1274	1436
0	1533	1481	1811	1562
0	1275	1588	1558	1670
0	1769	1611	1801	1653
0	884	1716	1297	1779
0	2831	1697	2970	1774
0	1392	2044	1917	2210
0	2248	2059	2688	2220
0	1416	2276	1480	2340
0	3237	2280	3300	2343
0	528	2391	627	2455
0	2947	2389	2985	2465
0	1904	2494	2044	2571
0	2945	2497	3084	2574
0	651	2609	689	2686
0	1868	2745	2134	2907
0	819	2992	899	3047
0	1281	2970	1762	3049
0	2011	2969	2353	3060
0	2814	2992	2876	3046
0	652	3079	731	3144
0	1604	3076	1667	3139
0	2134	3075	2233	3139
0	2306	3224	2364	3307
0	1132	3356	1177	3398
0	1825	3337	1904	3400
0	2051	3337	2110	3402
0	752	3447	852	3510
0	1671	3445	1736	3508
0	1904	3444	1962	3510
0	2246	3460	2297	3526
0	1594	3552	2169	3633
0	2423	3553	2860	3635
0	3129	3561	3595	3640
0	1756	3682	1807	3726
0	1863	3683	1934	3726
0	1856	3833	1894	3878
0	2132	3817	2189	3878
0	3117	3817	3196	3881
0	2072	3923	2371	4005
0	2659	3924	2972	4007
0	1006	4046	1267	4099
0	1502	4031	1804	4115
0	2862	4046	3079	4107
0	3329	4038	3566	4104
0	2126	4142	2449	4216
0	2527	4143	3043	4218
0	815	4250	1964	4332
0	1730	4607	2381	4769
0	700	4835	935	4901
0	1198	4834	1432	4914
0	2047	4833	2102	4900
0	2976	4837	3595	4920
0	1449	5086	2599	5165
0	885	5228	2410	5306
0	2710	5249	2771	5304
0	3415	5237	3564	5308
