0	384	486	1676	562
0	386	718	436	772
0	544	716	1470	791
0	388	806	912	878
0	384	902	2014	978
0	2806	1038	2840	1114
0	388	1270	1586	1330
0	388	1362	1124	1432
0	388	1452	2026	1524
0	1318	1570	1562	1628
0	1580	1568	2552	1644
0	2768	1662	2820	1720
0	1188	1756	1240	1812
0	1616	1752	1972	1824
0	3294	1848	3346	1904
0	398	2050	448	2106
0	552	2048	1478	2123
0	396	2140	918	2210
0	398	2230	1942	2308
0	816	2348	1722	2427
0	2512	3128	2562	3184
0	2780	3126	2830	3182
0	404	3350	1430	3422
0	836	3446	1018	3512
0	404	3534	1368	3613
0	836	3628	2018	3707
0	836	3720	2422	3799
0	836	3812	2200	3889
0	1628	3954	1872	4011
0	384	4046	470	4102
0	644	4064	778	4118
0	752	4320	934	4392
0	1598	4688	1652	4742
0	3056	4680	3214	4752
0	388	4774	580	4844
0	756	4774	1102	4844
