0	990	1289	1833	1416
0	2022	1339	2097	1388
0	2310	1341	2383	1400
0	3540	1315	3613	1374
0	3820	1335	3895	1388
0	1582	1441	1641	1498
0	2324	1559	2811	1645
0	1714	1759	1773	1842
0	1890	1787	1997	1846
0	992	1925	1065	1976
0	1264	1927	1339	1988
0	2180	2097	2985	2304
0	1232	2407	1583	2488
0	1784	2407	2141	2480
0	3108	2407	3157	2466
0	2404	2533	2463	2590
0	1450	2841	3077	3050
0	1450	3097	3007	3308
0	1450	3355	2983	3564
0	1198	3735	1253	3774
0	2142	3691	2201	3774
0	1452	3929	2985	4138
0	1452	4191	2533	4416
0	1452	4463	2533	4688
0	1454	5051	1823	5112
0	1740	5299	1781	5356
0	3762	5315	3835	5368
0	4044	5315	4089	5370
0	1532	5441	1605	5492
0	1868	5418	2169	5500
0	2990	5441	3035	5496
0	3406	5419	3487	5476
0	3840	5417	3879	5474
0	3774	5583	3831	5644
0	4030	5585	4081	5644
0	4122	5709	4177	5766
