0	1733	1019	1775	1084
0	1944	1019	2035	1084
0	3144	1036	3198	1103
0	1955	1118	2068	1197
0	3143	1135	3195	1202
0	1630	1218	1773	1283
0	3232	1218	3274	1283
0	1000	1317	1142	1382
0	2510	1305	3300	1411
0	786	1415	1004	1496
0	1183	1415	1490	1496
0	2111	1414	2630	1496
0	1211	1674	2698	1909
0	1190	2167	2674	2362
0	983	2450	1006	2512
0	1139	2450	1229	2512
0	823	2719	3090	2914
0	1419	2967	2468	3157
0	1280	3381	2586	3629
0	1505	3886	2366	4091
0	943	4506	2919	4708
0	997	5222	1043	5287
0	2838	5222	2901	5288
0	866	5319	931	5399
0	1376	5322	1426	5387
0	1161	5412	1509	5500
0	1935	5430	1998	5510
0	3144	5433	3191	5498
0	1001	5533	1064	5599
0	1900	5533	2166	5598
0	2482	5533	2532	5598
0	2950	5533	2997	5598
