0	1896	1161	1971	1204
0	1154	1461	1237	1524
0	2292	1585	3511	1680
0	3582	1593	3749	1654
0	3026	1863	3071	1902
0	3222	1835	3885	1926
0	2454	1967	2839	2044
0	3554	1967	3781	2032
0	2148	2091	2503	2170
0	3836	2083	4175	2176
0	976	2211	2581	2298
0	3068	2211	3867	2302
0	1288	2371	2671	2454
0	3058	2375	3091	2438
0	3280	2377	3333	2436
0	2042	2499	2201	2578
0	2388	2499	2545	2576
0	3416	2503	3649	2580
0	1302	2623	1509	2682
0	1292	2743	1489	2806
0	2024	2769	2233	2808
0	1434	2945	1881	3020
0	2030	2945	2385	3022
0	1890	3135	3267	3326
0	2872	3445	3033	3528
0	3730	3449	4197	3524
0	1360	3567	1593	3642
0	2904	3565	3361	3656
0	3430	3569	4171	3654
0	1736	3693	1771	3764
0	2050	3693	2295	3768
0	2876	3697	3001	3776
0	3224	3693	3853	3772
0	988	3815	1145	3874
0	1904	4005	3273	4196
0	2022	4311	3109	4500
0	1204	4593	1821	4694
0	2010	4621	2471	4702
0	984	4759	1029	4798
0	1426	5189	1473	5226
0	2470	5167	3133	5258
0	2352	5347	2827	5426
0	1306	5525	1347	5564
0	2104	5669	2671	5794
0	2766	5673	3073	5748
