0	720	809	1581	970
0	2134	861	2165	899
0	2874	837	3399	918
0	458	995	653	1076
0	3076	1017	3113	1078
0	3182	997	3659	1078
0	590	1103	663	1164
0	1266	1319	1391	1398
0	1090	1425	1153	1486
0	1468	1427	1601	1504
0	2502	1425	2565	1486
0	980	1639	1105	1716
0	1756	1639	1819	1698
0	2092	1639	2193	1700
0	3164	1639	3391	1720
0	1130	1733	1321	1834
0	1926	1767	1985	1826
0	2840	1735	3029	1834
0	3228	1747	3379	1826
0	1584	1873	1643	1934
0	1716	1851	1877	1934
0	1128	1979	1185	2040
0	1486	2067	1637	2148
0	3444	2055	3633	2156
0	454	2283	579	2362
0	1344	2493	1473	2574
0	2732	2519	2767	2576
0	634	2601	877	2682
0	1202	2601	1267	2662
0	1070	2707	1142	2768
0	1348	2707	1413	2768
0	762	2807	1423	2892
0	1676	2839	1709	2896
0	754	2921	1371	3214
0	1622	3071	1655	3126
0	786	3239	914	3322
0	2312	3243	2377	3302
0	2466	3243	2641	3322
0	3512	3241	3627	3320
0	1314	3453	2133	3536
0	3110	3403	3653	3602
0	1836	3617	2561	3822
0	2894	3687	3627	3768
0	572	3845	1153	3926
0	1512	3847	2343	3938
0	450	3953	621	4032
0	872	3951	1701	4032
0	454	4061	865	4138
0	780	4163	853	4224
0	1916	4165	2031	4246
0	2424	4171	2633	4232
0	3334	4187	3365	4226
0	860	4261	949	4332
0	1146	4271	1229	4350
0	1876	4273	2091	4352
0	2360	4295	2395	4334
0	834	4449	3261	4636
0	830	4914	2157	5098
0	754	5235	785	5272
0	2184	5237	2215	5276
