0	3242	1337	3329	1401
0	3898	1351	4177	1402
0	1398	1463	1449	1522
0	2268	1467	2517	1542
0	3706	1587	3791	1650
0	2628	1717	2677	1776
0	2696	2057	2739	2096
0	2882	2029	3543	2122
0	3884	2039	4165	2110
0	978	2159	1123	2234
0	1884	2243	3257	2434
0	1516	2575	1563	2632
0	1784	2553	2143	2636
0	2270	2555	2463	2616
0	2042	2741	3097	2940
0	1454	3045	1977	3138
0	2484	3053	2705	3128
0	3578	3053	3637	3116
0	972	3171	1535	3262
0	2000	3323	2045	3362
0	1628	3439	1909	3488
0	2472	3623	2651	3702
0	4016	3621	4159	3702
0	968	3765	1219	3844
0	2406	3765	2773	3842
0	3032	3743	3547	3842
0	1952	3891	2011	3950
0	2228	3891	2721	3970
0	1970	4089	3155	4258
0	1956	4369	3219	4454
0	1644	4569	1853	4646
0	2040	4567	2233	4630
0	2210	4759	2897	4850
0	1178	4959	2327	5040
0	1820	5279	1881	5342
0	2038	5273	2549	5366
0	960	5423	1005	5462
0	1480	5403	1835	5486
0	2756	5399	3105	5476
0	960	5527	1641	5610
0	2118	5683	3003	5780
