0	503	937	628	1012
0	839	937	964	1012
0	2149	955	2195	1011
0	2422	937	2715	1011
0	2927	935	3221	1011
0	2787	1062	2833	1118
0	895	1152	1408	1230
0	1677	1154	2190	1230
0	996	1267	1087	1342
0	1303	1256	1396	1343
0	1548	1268	1679	1343
0	1942	1268	2031	1343
0	2250	1255	2340	1343
0	2493	1267	2624	1343
0	1138	1393	1184	1451
0	1264	1520	1916	1607
0	2264	1518	2912	1608
0	1295	1708	1340	1764
0	1833	1708	1870	1748
0	1925	1687	1967	1764
0	2021	1708	2053	1764
0	2250	1686	2285	1747
0	707	1797	906	1872
0	2710	1794	2993	1872
0	1400	1907	1532	1984
0	1713	1907	1845	1984
0	506	2125	639	2200
0	771	2125	903	2200
0	1793	2124	2008	2200
0	3031	2123	3256	2209
0	514	2341	741	2429
