0	396	1264	690	1322
0	802	1282	838	1298
0	870	1264	1278	1323
0	396	1340	688	1398
0	800	1358	838	1376
0	868	1342	1278	1396
0	396	1418	688	1476
0	800	1418	1282	1474
0	402	1494	1862	1555
0	402	1570	1878	1633
0	394	1942	1052	2007
0	394	2034	1306	2086
0	392	2300	924	2374
0	392	2394	1768	2470
0	928	2576	966	2614
0	1070	2560	1134	2614
0	1282	2558	1632	2628
0	378	2744	420	2816
0	520	2744	740	2800
0	2770	2848	2964	2908
0	386	3094	1950	3172
0	2532	3096	2714	3170
0	928	3254	1150	3326
0	1300	3254	1730	3333
0	502	3392	1336	3465
0	502	3484	916	3556
0	1178	3488	1684	3562
0	494	3578	2468	3656
0	500	3668	1400	3744
0	496	3762	1422	3839
0	498	3854	1422	3930
0	496	3944	2098	4024
0	876	4060	948	4116
0	482	4132	1384	4208
0	492	4222	1500	4299
0	492	4312	2134	4392
0	492	4408	1672	4482
0	498	4496	2280	4575
0	1356	4660	1550	4722
0	2310	4742	2832	4810
0	1454	4844	1602	4888
