0	3168	593	3249	650
0	1292	843	1375	902
0	2958	835	3051	902
0	924	947	1027	1010
0	2152	947	2521	1012
0	1768	1059	1875	1120
0	2442	1055	2703	1138
0	2886	1059	2927	1118
0	1484	1169	1565	1226
0	1820	1171	1857	1228
0	1044	1279	1079	1336
0	1218	1263	1311	1334
0	3268	1431	3353	1488
0	1636	1529	1897	1596
0	2120	1535	2223	1596
0	456	1635	715	1704
0	802	1819	3063	1932
0	1224	2967	2639	3062
0	642	3163	689	3218
0	1400	3137	1769	3222
0	548	3249	589	3308
0	1004	3245	2309	3330
0	1278	3401	1645	3464
0	2116	3405	2223	3466
0	2746	3401	2849	3464
0	1052	3667	2461	3868
0	2594	3715	2815	3792
0	2540	4009	2907	4094
0	680	4199	3403	4290
0	834	4427	889	4466
0	1030	4401	1365	4486
0	3304	4413	3439	4480
0	756	4519	905	4576
0	1328	4512	1773	4596
0	2084	4512	2461	4596
0	2774	4493	3437	4596
0	1516	4603	1593	4688
0	2194	4649	2249	4686
0	2398	4622	2735	4706
0	540	4803	3357	4904
0	1508	4949	2541	5042
