0	2048	961	2100	1027
0	2425	945	2644	1009
0	898	1053	956	1134
0	1792	1055	1989	1136
0	2770	1052	2826	1134
0	3540	1058	3602	1122
0	1045	1161	1236	1244
0	1410	1162	1606	1245
0	1882	1272	2061	1353
0	2262	1272	2459	1352
0	2324	1382	2381	1444
0	2502	1381	2681	1463
0	3229	1381	3290	1445
0	561	1489	759	1572
0	2615	1489	2818	1572
0	1084	1602	1263	1682
0	2477	1601	2701	1683
0	699	1709	758	1776
0	2837	1731	2876	1773
0	1037	1818	1094	1885
0	1201	1926	1258	2008
0	1336	1927	1527	2011
0	1767	1929	1945	2010
0	1570	2038	1649	2102
0	1814	2036	1871	2103
0	3195	2039	3257	2103
0	3447	2039	3505	2106
0	781	2144	861	2208
0	1826	2295	2268	2460
0	841	2556	1238	2614
0	2242	2535	2570	2626
0	2976	2556	3038	2609
0	3245	2555	3620	2613
0	1587	2644	1649	2709
0	1264	2753	1322	2818
0	2300	3024	2357	3091
0	3187	3027	3266	3092
0	3543	3048	3617	3092
0	1156	3137	1214	3203
0	549	3249	630	3313
0	1594	3247	1652	3313
0	1664	3410	2188	3492
0	2774	3408	2878	3482
0	549	3519	1064	3596
0	3285	3518	3419	3593
0	545	3628	680	3703
0	1848	3627	1883	3690
0	2387	3626	2521	3701
0	2762	3625	2895	3700
0	985	3737	1385	3812
0	2068	3733	3324	3817
0	552	3844	869	3925
0	1393	3844	1705	3924
0	1887	3843	2226	3925
0	1035	3950	1073	4027
0	2438	3946	3089	4036
0	852	4059	992	4135
0	1256	4058	1397	4134
0	1591	4056	2219	4148
0	2480	4054	2621	4145
0	2828	4055	3033	4146
0	939	4275	1513	4359
0	1158	4385	1298	4461
0	3107	4384	3231	4463
0	936	4491	1550	4583
0	2332	4477	3607	4574
0	829	4602	1142	4683
0	1194	4598	1658	4682
0	1933	4601	2247	4692
0	2694	4600	2782	4681
0	2739	4709	3380	4791
0	543	4820	855	4901
0	1228	4840	1269	4882
0	1562	4821	1875	4910
0	2086	4839	2171	4895
0	2966	4803	3072	4884
0	3249	4818	3307	4884
0	1324	5080	2735	5162
0	772	5230	1050	5312
0	2171	5231	2449	5312
